,Player,Stat,Line,o_Prob,u_Prob,num_books,means,Team,League,Date
18,Sonny Gray,Pitcher Strikeouts,5.5,0.5209374940940605,0.47906250590593946,9.0,5.795485490006973,CLE,2,2023-05-06
82,Jordan Poole,PTS,14.0,0.5223537592683931,0.47764624073160694,1.0,14.355966611357596,LAL,7,2023-05-06
8,Corey Kluber,Pitcher Strikeouts,4.5,0.523724198554261,0.476275801445739,9.0,4.799906346228683,PHI,2,2023-05-06
20,LeBron James,3P,2.5,0.52463157212626,0.47536842787374,9.0,2.775274170015922,GSW,7,2023-05-06
28,Stephen Curry,PTS+TRB+AST,42.5,0.5261897624421176,0.47381023755788243,10.0,43.09741067715267,LAL,7,2023-05-06
45,Austin Reaves,STL,0.5,0.527624322050748,0.47237567794925195,5.0,0.7499806821206019,GSW,7,2023-05-06
16,Marco Gonzales,Pitcher Strikeouts,3.5,0.5282481873032271,0.4717518126967729,9.0,3.808478408301514,HOU,2,2023-05-06
84,Jordan Poole,PTS+TRB,16.5,0.5288788972310807,0.4711211027689193,6.0,16.964902325396107,LAL,7,2023-05-06
33,Stephen Curry,PTS,30.5,0.5309142044974546,0.4690857955025453,11.0,31.098484816383845,LAL,7,2023-05-06
47,Austin Reaves,PTS,14.5,0.5311883954332208,0.46881160456677917,9.0,14.969203305907408,GSW,7,2023-05-06
30,Stephen Curry,PTS+TRB,36.5,0.5325674707520942,0.46743252924790574,7.0,37.16393294919193,LAL,7,2023-05-06
14,Nathan Eovaldi,Pitcher Strikeouts,6.0,0.5327373068825972,0.4672626931174027,1.0,6.338830160481154,LAA,2,2023-05-06
0,Jorge Mateo,Total Bases,0.5,0.532868862353071,0.46713113764692904,4.0,0.7611452520668128,ATL,2,2023-05-06
46,Austin Reaves,AST,4.0,0.5330940636224882,0.46690593637751177,1.0,4.302652651986335,GSW,7,2023-05-06
60,Klay Thompson,TRB,4.0,0.5332767534766613,0.4667232465233387,1.0,4.3034451090790675,LAL,7,2023-05-06
3,Kyle Bradish,Pitcher Strikeouts,4.5,0.5336627018139766,0.46633729818602343,9.0,4.854758664390918,ATL,2,2023-05-06
22,LeBron James,PTS+AST,32.5,0.5336938889613254,0.4663061110386746,7.0,33.15254202844419,GSW,7,2023-05-06
29,Stephen Curry,PTS+AST,36.5,0.5342280729987978,0.46577192700120224,7.0,37.18944153767526,LAL,7,2023-05-06
78,Andrew Wiggins,PTS+TRB,22.5,0.5343487019688464,0.4656512980311535,6.0,23.079943255099952,LAL,7,2023-05-06
23,LeBron James,PTS+TRB,36.5,0.5350880350421506,0.46491196495784937,7.0,37.202659611123586,GSW,7,2023-05-06
72,Rui Hachimura,PTS+AST,10.5,0.5373007250564013,0.46269927494359875,4.0,10.976481522844875,GSW,7,2023-05-06
59,Klay Thompson,3P,4.5,0.5376782966248419,0.4623217033751581,9.0,4.877070962785958,LAL,7,2023-05-06
34,Anthony Davis,TRB,14.0,0.5393868992321021,0.4606131007678978,1.0,14.50301515885224,GSW,7,2023-05-06
19,Michael A. Taylor,Total Bases,0.5,0.5394003245481731,0.4605996754518269,4.0,0.7752259962162369,CLE,2,2023-05-06
25,LeBron James,TRB,9.5,0.5396885252269307,0.46031147477306933,10.0,9.980980670647723,GSW,7,2023-05-06
15,Kolten Wong,Total Bases,0.5,0.541767815304613,0.45823218469538696,4.0,0.7803792698420794,HOU,2,2023-05-06
61,Klay Thompson,PTS,22.5,0.5422142412020399,0.45778575879796013,9.0,23.175402854372575,LAL,7,2023-05-06
87,Jordan Poole,PTS+TRB+AST,19.5,0.5423155262298153,0.45768447377018473,8.0,20.142055007569866,LAL,7,2023-05-06
35,Anthony Davis,AST,2.5,0.542437346927889,0.45756265307211097,10.0,2.8502478824284845,GSW,7,2023-05-06
6,Blake Snell,Pitcher Strikeouts,7.0,0.5439410341547543,0.4560589658452457,1.0,7.421790767248819,LAD,2,2023-05-06
38,Anthony Davis,PTS+AST,27.5,0.5444550505125465,0.45554494948745344,6.0,28.25829931628976,GSW,7,2023-05-06
42,D'Angelo Russell,PTS,16.0,0.544799191295031,0.45520080870496904,1.0,16.57907936838557,GSW,7,2023-05-06
27,Stephen Curry,3P,5.0,0.5452240108783939,0.4547759891216061,1.0,5.382718481928095,LAL,7,2023-05-06
86,Jordan Poole,STL,0.5,0.5458254403096107,0.45417455969038933,3.0,0.7892736621290607,LAL,7,2023-05-06
37,Anthony Davis,PTS+TRB+AST,41.5,0.546210062592925,0.45378993740707496,8.0,42.420509682712215,GSW,7,2023-05-06
24,LeBron James,AST,5.5,0.5467225157633225,0.45327748423667746,10.0,5.952880765400304,GSW,7,2023-05-06
11,Chad Wallach,Total Bases,0.5,0.550477605548878,0.44952239445112196,4.0,0.7995696055080916,TEX,2,2023-05-06
77,Andrew Wiggins,PTS+AST,18.5,0.5507656684457729,0.4492343315542271,5.0,19.223628403034205,LAL,7,2023-05-06
55,Draymond Green,PTS+TRB+AST,23.5,0.5509774099163802,0.4490225900836198,8.0,24.295595001405466,LAL,7,2023-05-06
81,Dennis Schroder,PTS,8.5,0.5517849124558857,0.4482150875441143,6.0,9.056630081374847,GSW,7,2023-05-06
76,Andrew Wiggins,PTS+TRB+AST,24.5,0.5521832775274972,0.4478167224725028,7.0,25.323994556766458,LAL,7,2023-05-06
69,Rui Hachimura,PTS+TRB,13.5,0.5523382219176513,0.44766177808234875,4.0,14.15931985614831,GSW,7,2023-05-06
32,Stephen Curry,TRB,5.5,0.5547972370809853,0.4452027629190148,10.0,6.002969662799349,LAL,7,2023-05-06
2,Spencer Strider,Pitcher Strikeouts,8.5,0.5565982313066692,0.4434017686933308,9.0,9.093478541604096,BAL,2,2023-05-06
12,Leody Taveras,Total Bases,0.5,0.558584932024532,0.44141506797546803,4.0,0.8177696489603897,LAA,2,2023-05-06
54,Draymond Green,PTS,8.5,0.5598002000448283,0.44019979995517167,10.0,9.118081724434754,LAL,7,2023-05-06
44,D'Angelo Russell,PTS+AST,21.5,0.560480972746677,0.43951902725332304,4.0,22.38281486240901,GSW,7,2023-05-06
58,Klay Thompson,STL,0.5,0.5615234101428552,0.43847658985714477,5.0,0.824448855465851,LAL,7,2023-05-06
80,Dennis Schroder,PTS+AST,11.5,0.561652321306802,0.438347678693198,5.0,12.205139270089814,GSW,7,2023-05-06
39,Anthony Davis,PTS+TRB,38.5,0.5627739629538273,0.43722603704617274,5.0,39.657332116401044,GSW,7,2023-05-06
73,Andrew Wiggins,TRB,5.5,0.5639864438139698,0.4360135561860302,10.0,6.060487590851488,LAL,7,2023-05-06
67,Jarred Vanderbilt,TRB,5.5,0.5644401558469331,0.4355598441530669,10.0,6.0633423441191665,GSW,7,2023-05-06
74,Andrew Wiggins,PTS,16.5,0.5651584876907885,0.4348415123092115,7.0,17.34552009179241,LAL,7,2023-05-06
75,Andrew Wiggins,3P,1.5,0.5692470515576332,0.4307529484423668,9.0,1.910569233703969,LAL,7,2023-05-06
71,Rui Hachimura,PTS,9.5,0.570388302633843,0.42961169736615706,7.0,10.22912510439326,GSW,7,2023-05-06
48,Austin Reaves,3P,1.5,0.5721620933392214,0.4278379066607786,9.0,1.9209040536731037,GSW,7,2023-05-06
7,MacKenzie Gore,Pitcher Strikeouts,5.0,0.5740834560438531,0.42591654395614686,1.0,5.528416652343097,ARI,2,2023-05-06
53,Draymond Green,TRB,7.0,0.5829487462082978,0.41705125379170216,1.0,7.659510054287179,LAL,7,2023-05-06
57,Draymond Green,AST,7.0,0.5850331857907214,0.4149668142092786,1.0,7.672497045733243,LAL,7,2023-05-06
9,Bailey Falter,Pitcher Strikeouts,4.0,0.6076805522841381,0.39231944771586186,1.0,4.6405059731215745,BOS,2,2023-05-06
