,Player,Stat,Line,o_Prob,u_Prob,num_books,means,Team,League,Date
51,Aaron Gordon,3P,0.5,0.504637002428084,0.49536299757191604,6.0,0.7024644567392432,MIA,7,2023-06-04
5,James Outman,Total Bases,0.5,0.5053212756002265,0.49467872439977345,4.0,0.7038467687487581,NYY,2,2023-06-04
40,Jamal Murray,PTS+TRB,31.5,0.5053845952155746,0.49461540478442545,6.0,31.743240811150056,MIA,7,2023-06-04
35,Jimmy Butler,PTS+AST,32.5,0.5055942988494373,0.49440570115056265,7.0,32.74741956287467,DEN,7,2023-06-04
29,Nikola Jokic,PTS+AST,38.5,0.5072451412721102,0.4927548587278898,6.0,38.78014236557158,MIA,7,2023-06-04
7,Shea Langeliers,Total Bases,0.5,0.5072517355542969,0.4927482644457031,4.0,0.7077568551357171,MIA,2,2023-06-04
12,Daniel Vogelbach,Total Bases,0.5,0.5078794811610936,0.4921205188389064,4.0,0.7090316354972468,TOR,2,2023-06-04
10,Clint Frazier,Total Bases,0.5,0.5104426210281486,0.48955737897185136,2.0,0.7142536043269034,DET,2,2023-06-04
30,Nikola Jokic,PTS+TRB+AST,51.5,0.5114826227067542,0.4885173772932458,6.0,51.87413173752025,MIA,7,2023-06-04
4,Tyler Wells,Pitcher Strikeouts,5.5,0.5115438349761526,0.48845616502384737,10.0,5.7390094142447925,SF,2,2023-06-04
18,Tanner Houck,Pitcher Strikeouts,4.5,0.5133511164611368,0.48664888353886315,10.0,4.743184889726026,TB,2,2023-06-04
54,Gabe Vincent,PTS+TRB,15.5,0.5143912949061534,0.48560870509384657,5.0,15.810928756918377,DEN,7,2023-06-04
38,Jimmy Butler,TRB,7.0,0.5149173246791199,0.4850826753208801,1.0,7.2503060146041465,DEN,7,2023-06-04
8,Sandy Alcantara,Pitcher Strikeouts,6.5,0.5152456524225875,0.48475434757741254,9.0,6.768423699507656,OAK,2,2023-06-04
19,Enmanuel Valdez,Total Bases,0.5,0.5157743837591993,0.48422561624080074,2.0,0.7252043316214657,TB,2,2023-06-04
3,Brett Wisely,Total Bases,0.5,0.5157743837591993,0.48422561624080074,2.0,0.7252043316214657,BAL,2,2023-06-04
32,Nikola Jokic,TRB,12.5,0.5192004025979563,0.4807995974020437,7.0,12.83998923922868,MIA,7,2023-06-04
50,Aaron Gordon,PTS+TRB+AST,21.5,0.5194742547597574,0.4805257452402426,10.0,21.89539679942628,MIA,7,2023-06-04
16,Triston Casas,Total Bases,0.5,0.5196995693786175,0.4803004306213825,4.0,0.7333434737442346,TB,2,2023-06-04
2,Brady Singer,Pitcher Strikeouts,4.5,0.5206185811010025,0.47938141889899755,10.0,4.7828695482273185,COL,2,2023-06-04
13,Daulton Varsho,Total Bases,0.5,0.5215660293166933,0.47843397068330673,4.0,0.7372370699133313,NYM,2,2023-06-04
11,Tyler Nevin,Total Bases,0.5,0.522830952897257,0.477169047102743,4.0,0.7398844544355725,CWS,2,2023-06-04
56,Gabe Vincent,PTS+TRB+AST,19.0,0.5234828582999724,0.4765171417000275,1.0,19.40209244214733,DEN,7,2023-06-04
21,Miles Mikolas,Pitcher Strikeouts,4.5,0.5245441906367788,0.4754558093632212,9.0,4.8044127074957075,PIT,2,2023-06-04
55,Gabe Vincent,PTS+AST,16.5,0.5245446244848355,0.4754553755151645,5.0,16.920034880230485,DEN,7,2023-06-04
49,Aaron Gordon,PTS+AST,15.5,0.5246180267449227,0.47538197325507725,5.0,15.913177585942131,MIA,7,2023-06-04
36,Jimmy Butler,PTS+TRB+AST,39.5,0.5250316909396449,0.4749683090603552,7.0,40.063642086321565,DEN,7,2023-06-04
42,Jamal Murray,PTS+TRB+AST,37.5,0.5260114250080392,0.4739885749919608,5.0,38.06876064263489,MIA,7,2023-06-04
43,Jamal Murray,AST,6.0,0.5286990369535868,0.4713009630464133,1.0,6.316905918177071,MIA,7,2023-06-04
22,Bam Adebayo,BLK,0.5,0.5314788224271583,0.46852117757284173,5.0,0.7581739753949902,DEN,7,2023-06-04
24,Bam Adebayo,PTS+AST,21.5,0.5333494533083012,0.4666505466916988,5.0,22.05898809390842,DEN,7,2023-06-04
57,Gabe Vincent,PTS,13.0,0.5351304144485062,0.4648695855514938,1.0,13.45412649559,DEN,7,2023-06-04
44,Jamal Murray,TRB,5.0,0.5355539861917601,0.46444601380823985,1.0,5.334864592704526,MIA,7,2023-06-04
59,Max Strus,PTS,9.0,0.5412394440016556,0.4587605559983445,1.0,9.442401146275058,DEN,7,2023-06-04
17,Taj Bradley,Pitcher Strikeouts,4.5,0.5415719060793933,0.4584280939206067,9.0,4.8987912708722625,BOS,2,2023-06-04
37,Jimmy Butler,AST,6.0,0.5447413762815005,0.45525862371849946,1.0,6.404455632700572,DEN,7,2023-06-04
