,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200704,2,12,0,1,12:00,,Start of 1st Period (8:42 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
1,0022200704,4,10,0,1,12:00,Jump Ball D. Green vs. Claxton: Tip to Irving,,,,0,203110,Draymond Green,GSW,1629651,Nic Claxton,BKN,202681,Kyrie Irving,BKN,720,0.0,0.0,2880.0,2880.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
2,0022200704,7,1,108,1,11:37,,,Claxton 5' Cutting Dunk Shot (2 PTS) (Irving 1 AST),2 - 0,-2,1629651,Nic Claxton,BKN,202681,Kyrie Irving,BKN,0,,,697,23.0,23.0,2880.0,2857.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
3,0022200704,9,2,79,1,11:21,MISS Poole 18' Pullup Jump Shot,,,,0,1629673,Jordan Poole,GSW,0,,,0,,,681,16.0,39.0,2880.0,2841.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
4,0022200704,10,4,0,1,11:19,,,Claxton REBOUND (Off:0 Def:1),,0,1629651,Nic Claxton,BKN,0,,,0,,,679,2.0,41.0,2880.0,2839.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
5,0022200704,11,1,1,1,11:07,,,O'Neale 24' 3PT Jump Shot (3 PTS) (Simmons 1 AST),5 - 0,-5,1626220,Royce O'Neale,BKN,1627732,Ben Simmons,BKN,0,,,667,12.0,53.0,2880.0,2827.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
6,0022200704,13,2,2,1,11:00,MISS Thompson 28' 3PT Running Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,660,7.0,60.0,2880.0,2820.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
7,0022200704,14,4,0,1,10:57,,,Harris REBOUND (Off:0 Def:1),,0,203925,Joe Harris,BKN,0,,,0,,,657,3.0,63.0,2880.0,2817.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
8,0022200704,15,1,103,1,10:54,,,O'Neale 29' 3PT Running Pull-Up Jump Shot (6 PTS) (Harris 1 AST),8 - 0,-8,1626220,Royce O'Neale,BKN,203925,Joe Harris,BKN,0,,,654,3.0,66.0,2880.0,2814.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
9,0022200704,17,1,75,1,10:38,Curry 6' Driving Finger Roll Layup (2 PTS),,,8 - 2,-6,201939,Stephen Curry,GSW,0,,,0,,,638,16.0,82.0,2880.0,2798.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
10,0022200704,19,2,79,1,10:31,,,MISS O'Neale 30' 3PT Pullup Jump Shot,,0,1626220,Royce O'Neale,BKN,0,,,0,,,631,7.0,89.0,2880.0,2791.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
11,0022200704,20,4,0,1,10:28,D. Green REBOUND (Off:0 Def:1),,,,0,203110,Draymond Green,GSW,0,,,0,,,628,3.0,92.0,2880.0,2788.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
12,0022200704,21,2,79,1,10:22,MISS Thompson 19' Pullup Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,622,6.0,98.0,2880.0,2782.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
13,0022200704,22,4,0,1,10:19,,,Claxton REBOUND (Off:0 Def:2),,0,1629651,Nic Claxton,BKN,0,,,0,,,619,3.0,101.0,2880.0,2779.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
14,0022200704,23,2,3,1,10:02,,,MISS Claxton 6' Hook Shot,,0,1629651,Nic Claxton,BKN,0,,,0,,,602,17.0,118.0,2880.0,2762.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
15,0022200704,24,4,0,1,10:00,Curry REBOUND (Off:0 Def:1),,,,0,201939,Stephen Curry,GSW,0,,,0,,,600,2.0,120.0,2880.0,2760.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
16,0022200704,25,1,5,1,9:49,Wiggins 3' Layup (2 PTS),,,8 - 4,-4,203952,Andrew Wiggins,GSW,0,,,0,,,589,11.0,131.0,2880.0,2749.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
17,0022200704,27,2,101,1,9:22,,,MISS O'Neale 8' Driving Floating Jump Shot,,0,1626220,Royce O'Neale,BKN,0,,,0,,,562,27.0,158.0,2880.0,2722.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
18,0022200704,28,4,0,1,9:20,Curry REBOUND (Off:0 Def:2),,,,0,201939,Stephen Curry,GSW,0,,,0,,,560,2.0,160.0,2880.0,2720.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
19,0022200704,29,1,98,1,9:09,Poole 3' Cutting Layup Shot (2 PTS) (D. Green 1 AST),,,8 - 6,-2,1629673,Jordan Poole,GSW,203110,Draymond Green,GSW,0,,,549,11.0,171.0,2880.0,2709.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
20,0022200704,31,1,1,1,8:58,,,Irving 26' 3PT Jump Shot (3 PTS),11 - 6,-5,202681,Kyrie Irving,BKN,0,,,0,,,538,11.0,182.0,2880.0,2698.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
21,0022200704,32,1,98,1,8:34,D. Green 4' Cutting Layup Shot (2 PTS) (Poole 1 AST),,,11 - 8,-3,203110,Draymond Green,GSW,1629673,Jordan Poole,GSW,0,,,514,24.0,206.0,2880.0,2674.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
22,0022200704,34,1,9,1,8:28,,,O'Neale 4' Driving Dunk (8 PTS) (Simmons 2 AST),13 - 8,-5,1626220,Royce O'Neale,BKN,1627732,Ben Simmons,BKN,0,,,508,6.0,212.0,2880.0,2668.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
23,0022200704,36,9,1,1,8:28,WARRIORS Timeout: Regular (Full 1 Short 0),,,,0,1610612744,,,0,,,0,,,508,0.0,212.0,2880.0,2668.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
24,0022200704,37,1,102,1,8:14,Wiggins 8' Driving Floating Bank Jump Shot (4 PTS),,,13 - 10,-3,203952,Andrew Wiggins,GSW,0,,,0,,,494,14.0,226.0,2880.0,2654.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
25,0022200704,38,5,2,1,7:58,Poole STEAL (1 STL),,Claxton Lost Ball Turnover (P1.T1),,0,1629651,Nic Claxton,BKN,1629673,Jordan Poole,GSW,0,,,478,16.0,242.0,2880.0,2638.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
26,0022200704,40,2,58,1,7:45,MISS Wiggins 7' Turnaround Hook Shot,,,,0,203952,Andrew Wiggins,GSW,0,,,0,,,465,13.0,255.0,2880.0,2625.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
27,0022200704,41,4,0,1,7:43,,,O'Neale REBOUND (Off:0 Def:1),,0,1626220,Royce O'Neale,BKN,0,,,0,,,463,2.0,257.0,2880.0,2623.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
28,0022200704,42,1,80,1,7:31,,,Irving 23' Step Back Jump Shot (5 PTS),15 - 10,-5,202681,Kyrie Irving,BKN,0,,,0,,,451,12.0,269.0,2880.0,2611.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
29,0022200704,44,5,9,1,7:17,WARRIORS Turnover: 5 Second Violation (T#1),,,,0,1610612744,,,0,,,0,,,437,14.0,283.0,2880.0,2597.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
30,0022200704,45,2,1,1,7:10,,,MISS Harris 27' 3PT Jump Shot,,0,203925,Joe Harris,BKN,0,,,0,,,430,7.0,290.0,2880.0,2590.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
31,0022200704,46,4,0,1,7:08,Poole REBOUND (Off:0 Def:1),,,,0,1629673,Jordan Poole,GSW,0,,,0,,,428,2.0,292.0,2880.0,2588.0,"(201939, 202691, 203110, 203952, 1629673)","(202681, 203925, 1626220, 1627732, 1629651)"
