,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
10,0022200916,17,4,0,1,10:41,,,Anderson REBOUND (Off:0 Def:1),,0,203937,Kyle Anderson,MIN,0,,,0,,,641,2.0,79.0,2880.0,2801.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
11,0022200916,18,1,1,1,10:34,,,Conley 3PT Jump Shot (3 PTS) (Edwards 1 AST),5 - 0,-5,201144,Mike Conley,MIN,1630162,Anthony Edwards,MIN,0,,,634,7.0,86.0,2880.0,2794.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
12,0022200916,20,2,5,1,10:16,MISS Looney 3' Layup,,Reid BLOCK (1 BLK),,0,1626172,Kevon Looney,GSW,0,,,1629675,Naz Reid,MIN,616,18.0,104.0,2880.0,2776.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
13,0022200916,22,4,0,1,10:14,,,Reid REBOUND (Off:0 Def:2),,0,1629675,Naz Reid,MIN,0,,,0,,,614,2.0,106.0,2880.0,2774.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
14,0022200916,23,1,50,1,10:10,,,Reid 3' Running Dunk (2 PTS) (Conley 1 AST),7 - 0,-7,1629675,Naz Reid,MIN,201144,Mike Conley,MIN,0,,,610,4.0,110.0,2880.0,2770.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
15,0022200916,25,1,79,1,9:55,Thompson 23' Pullup Jump Shot (2 PTS),,,7 - 2,-5,202691,Klay Thompson,GSW,0,,,0,,,595,15.0,125.0,2880.0,2755.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
16,0022200916,26,2,1,1,9:43,,,MISS Reid 26' 3PT Jump Shot,,0,1629675,Naz Reid,MIN,0,,,0,,,583,12.0,137.0,2880.0,2743.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
17,0022200916,27,4,0,1,9:41,Thompson REBOUND (Off:0 Def:1),,,,0,202691,Klay Thompson,GSW,0,,,0,,,581,2.0,139.0,2880.0,2741.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
18,0022200916,28,9,1,1,9:37,WARRIORS Timeout: Regular (Full 1 Short 0),,,,0,1610612744,,,0,,,0,,,577,4.0,143.0,2880.0,2737.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
19,0022200916,29,1,79,1,9:26,Kuminga 16' Pullup Jump Shot (2 PTS) (DiVincenzo 1 AST),,,7 - 4,-3,1630228,Jonathan Kuminga,GSW,1628978,Donte DiVincenzo,GSW,0,,,566,11.0,154.0,2880.0,2726.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
20,0022200916,31,1,6,1,9:07,,,Reid 3' Driving Layup (4 PTS),9 - 4,-5,1629675,Naz Reid,MIN,0,,,0,,,547,19.0,173.0,2880.0,2707.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
21,0022200916,32,6,1,1,8:59,,,Reid P.FOUL (P1.T1) (N.Sago),,0,1629675,Naz Reid,MIN,1630228,Jonathan Kuminga,GSW,0,,,539,8.0,181.0,2880.0,2699.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
22,0022200916,34,2,1,1,8:54,MISS Thompson 26' 3PT Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,534,5.0,186.0,2880.0,2694.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
23,0022200916,35,4,0,1,8:51,,,Reid REBOUND (Off:0 Def:3),,0,1629675,Naz Reid,MIN,0,,,0,,,531,3.0,189.0,2880.0,2691.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
24,0022200916,36,1,1,1,8:43,,,Reid 25' 3PT Jump Shot (7 PTS) (Edwards 2 AST),12 - 4,-8,1629675,Naz Reid,MIN,1630162,Anthony Edwards,MIN,0,,,523,8.0,197.0,2880.0,2683.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
25,0022200916,38,5,1,1,8:25,DiVincenzo Bad Pass Turnover (P1.T2),,Reid STEAL (1 STL),,0,1628978,Donte DiVincenzo,GSW,1629675,Naz Reid,MIN,0,,,505,18.0,215.0,2880.0,2665.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
26,0022200916,40,1,41,1,8:18,,,Reid 4' Running Layup (9 PTS) (Anderson 1 AST),14 - 4,-10,1629675,Naz Reid,MIN,203937,Kyle Anderson,MIN,0,,,498,7.0,222.0,2880.0,2658.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
27,0022200916,42,1,98,1,8:07,Looney 2' Cutting Layup Shot (2 PTS) (Thompson 1 AST),,,14 - 6,-8,1626172,Kevon Looney,GSW,202691,Klay Thompson,GSW,0,,,487,11.0,233.0,2880.0,2647.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
28,0022200916,44,6,2,1,8:07,,,McDaniels S.FOUL (P1.T2) (J.Goldenberg),,0,1630183,Jaden McDaniels,MIN,1626172,Kevon Looney,GSW,0,,,487,0.0,233.0,2880.0,2647.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
29,0022200916,46,8,0,1,8:07,SUB: Jerome FOR Poole,,,,0,1629673,Jordan Poole,GSW,1629660,Ty Jerome,GSW,0,,,487,0.0,233.0,2880.0,2647.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
30,0022200916,48,3,10,1,8:07,Looney Free Throw 1 of 1 (3 PTS),,,14 - 7,-7,1626172,Kevon Looney,GSW,0,,,0,,,487,0.0,233.0,2880.0,2647.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
31,0022200916,49,1,1,1,7:48,,,McDaniels 26' 3PT Jump Shot (5 PTS) (Reid 1 AST),17 - 7,-10,1630183,Jaden McDaniels,MIN,1629675,Naz Reid,MIN,0,,,468,19.0,252.0,2880.0,2628.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
32,0022200916,51,2,79,1,7:38,MISS DiVincenzo 27' 3PT Pullup Jump Shot,,,,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,458,10.0,262.0,2880.0,2618.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
33,0022200916,52,4,0,1,7:35,,,Reid REBOUND (Off:0 Def:4),,0,1629675,Naz Reid,MIN,0,,,0,,,455,3.0,265.0,2880.0,2615.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
34,0022200916,53,6,2,1,7:23,Jerome S.FOUL (P1.T2) (T.Brothers),,,,0,1629660,Ty Jerome,GSW,1629675,Naz Reid,MIN,0,,,443,12.0,277.0,2880.0,2603.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
35,0022200916,55,3,11,1,7:23,,,Reid Free Throw 1 of 2 (10 PTS),18 - 7,-11,1629675,Naz Reid,MIN,0,,,0,,,443,0.0,277.0,2880.0,2603.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
36,0022200916,56,3,12,1,7:23,,,MISS Reid Free Throw 2 of 2,,0,1629675,Naz Reid,MIN,0,,,0,,,443,0.0,277.0,2880.0,2603.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
37,0022200916,57,4,0,1,7:21,Looney REBOUND (Off:0 Def:1),,,,0,1626172,Kevon Looney,GSW,0,,,0,,,441,2.0,279.0,2880.0,2601.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
38,0022200916,58,6,1,1,7:12,,,McDaniels P.FOUL (P2.T3) (T.Brothers),,0,1630183,Jaden McDaniels,MIN,202691,Klay Thompson,GSW,0,,,432,9.0,288.0,2880.0,2592.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629675, 1630162, 1630183)"
39,0022200916,60,8,0,1,7:12,,,SUB: Alexander-Walker FOR McDaniels,,0,1630183,Jaden McDaniels,MIN,1629638,Nickeil Alexander-Walker,MIN,0,,,432,0.0,288.0,2880.0,2592.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629638, 1629675, 1630162)"
40,0022200916,218,2,6,1,7:02,MISS Kuminga 3' Driving Layup,,Edwards BLOCK (1 BLK),,0,1630228,Jonathan Kuminga,GSW,0,,,1630162,Anthony Edwards,MIN,422,10.0,298.0,2880.0,2582.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629638, 1629675, 1630162)"
41,0022200916,220,4,0,1,7:01,WARRIORS Rebound,,,,0,1610612744,,,0,,,0,,,421,1.0,299.0,2880.0,2581.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629638, 1629675, 1630162)"
42,0022200916,63,2,1,1,7:00,MISS Thompson 26' 3PT Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,420,1.0,300.0,2880.0,2580.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629638, 1629675, 1630162)"
43,0022200916,64,4,0,1,6:58,,,Anderson REBOUND (Off:0 Def:2),,0,203937,Kyle Anderson,MIN,0,,,0,,,418,2.0,302.0,2880.0,2578.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629638, 1629675, 1630162)"
44,0022200916,65,2,101,1,6:49,,,MISS Edwards 7' Driving Floating Jump Shot,,0,1630162,Anthony Edwards,MIN,0,,,0,,,409,9.0,311.0,2880.0,2569.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629638, 1629675, 1630162)"
45,0022200916,66,4,0,1,6:47,,,Reid REBOUND (Off:1 Def:4),,0,1629675,Naz Reid,MIN,0,,,0,,,407,2.0,313.0,2880.0,2567.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629638, 1629675, 1630162)"
46,0022200916,67,1,97,1,6:45,,,Reid Tip Layup Shot (12 PTS),20 - 7,-13,1629675,Naz Reid,MIN,0,,,0,,,405,2.0,315.0,2880.0,2565.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629638, 1629675, 1630162)"
47,0022200916,68,6,2,1,6:30,,,Anderson S.FOUL (P1.T4) (J.Goldenberg),,0,203937,Kyle Anderson,MIN,202691,Klay Thompson,GSW,0,,,390,15.0,330.0,2880.0,2550.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629638, 1629675, 1630162)"
48,0022200916,70,3,11,1,6:30,Thompson Free Throw 1 of 2 (3 PTS),,,20 - 8,-12,202691,Klay Thompson,GSW,0,,,0,,,390,0.0,330.0,2880.0,2550.0,"(202691, 1626172, 1628978, 1629660, 1630228)","(201144, 203937, 1629638, 1629675, 1630162)"
49,0022200916,71,8,0,1,6:30,SUB: Poole FOR DiVincenzo,,,,0,1628978,Donte DiVincenzo,GSW,1629673,Jordan Poole,GSW,0,,,390,0.0,330.0,2880.0,2550.0,"(202691, 1626172, 1629660, 1629673, 1630228)","(201144, 203937, 1629638, 1629675, 1630162)"
50,0022200916,72,8,0,1,6:30,SUB: Lamb FOR Kuminga,,,,0,1630228,Jonathan Kuminga,GSW,1630237,Anthony Lamb,GSW,0,,,390,0.0,330.0,2880.0,2550.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203937, 1629638, 1629675, 1630162)"
51,0022200916,75,3,12,1,6:30,Thompson Free Throw 2 of 2 (4 PTS),,,20 - 9,-11,202691,Klay Thompson,GSW,0,,,0,,,390,0.0,330.0,2880.0,2550.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203937, 1629638, 1629675, 1630162)"
52,0022200916,76,1,80,1,6:23,,,Alexander-Walker 26' 3PT Step Back Jump Shot (3 PTS),23 - 9,-14,1629638,Nickeil Alexander-Walker,MIN,0,,,0,,,383,7.0,337.0,2880.0,2543.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203937, 1629638, 1629675, 1630162)"
53,0022200916,77,2,6,1,6:10,MISS Poole 4' Driving Layup,,Alexander-Walker BLOCK (1 BLK),,0,1629673,Jordan Poole,GSW,0,,,1629638,Nickeil Alexander-Walker,MIN,370,13.0,350.0,2880.0,2530.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203937, 1629638, 1629675, 1630162)"
54,0022200916,79,4,0,1,6:09,Poole REBOUND (Off:1 Def:0),,,,0,1629673,Jordan Poole,GSW,0,,,0,,,369,1.0,351.0,2880.0,2529.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203937, 1629638, 1629675, 1630162)"
55,0022200916,80,6,2,1,6:07,,,Alexander-Walker S.FOUL (P1.PN) (N.Sago),,0,1629638,Nickeil Alexander-Walker,MIN,1626172,Kevon Looney,GSW,0,,,367,2.0,353.0,2880.0,2527.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203937, 1629638, 1629675, 1630162)"
56,0022200916,82,3,11,1,6:07,Looney Free Throw 1 of 2 (4 PTS),,,23 - 10,-13,1626172,Kevon Looney,GSW,0,,,0,,,367,0.0,353.0,2880.0,2527.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203937, 1629638, 1629675, 1630162)"
57,0022200916,85,3,12,1,6:07,MISS Looney Free Throw 2 of 2,,,,0,1626172,Kevon Looney,GSW,0,,,0,,,367,0.0,353.0,2880.0,2527.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203937, 1629638, 1629675, 1630162)"
58,0022200916,83,8,0,1,6:07,,,SUB: Rivers FOR Anderson,,0,203937,Kyle Anderson,MIN,203085,Austin Rivers,MIN,0,,,367,0.0,353.0,2880.0,2527.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
59,0022200916,86,4,0,1,6:06,WARRIORS Rebound,,,,0,1610612744,,,0,,,0,,,366,1.0,354.0,2880.0,2526.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
60,0022200916,88,1,1,1,6:04,Thompson 3PT Jump Shot (7 PTS) (Jerome 1 AST),,,23 - 13,-10,202691,Klay Thompson,GSW,1629660,Ty Jerome,GSW,0,,,364,2.0,356.0,2880.0,2524.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
61,0022200916,90,5,4,1,5:41,,,Reid Traveling Turnover (P1.T1),,0,1629675,Naz Reid,MIN,0,,,0,,,341,23.0,379.0,2880.0,2501.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
62,0022200916,91,6,4,1,5:33,Poole OFF.Foul (P1) (T.Brothers),,,,0,1629673,Jordan Poole,GSW,203085,Austin Rivers,MIN,0,,,333,8.0,387.0,2880.0,2493.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
63,0022200916,93,5,37,1,5:33,Poole Offensive Foul Turnover (P1.T3),,,,0,1629673,Jordan Poole,GSW,0,,,0,,,333,0.0,387.0,2880.0,2493.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
64,0022200916,95,1,1,1,5:19,,,Reid 27' 3PT Jump Shot (15 PTS) (Conley 2 AST),26 - 13,-13,1629675,Naz Reid,MIN,201144,Mike Conley,MIN,0,,,319,14.0,401.0,2880.0,2479.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
65,0022200916,97,2,6,1,5:05,MISS Poole 5' Driving Layup,,,,0,1629673,Jordan Poole,GSW,0,,,0,,,305,14.0,415.0,2880.0,2465.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
66,0022200916,98,4,0,1,5:02,Looney REBOUND (Off:1 Def:1),,,,0,1626172,Kevon Looney,GSW,0,,,0,,,302,3.0,418.0,2880.0,2462.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
67,0022200916,99,1,72,1,5:02,Looney Putback Layup (6 PTS),,,26 - 15,-11,1626172,Kevon Looney,GSW,0,,,0,,,302,0.0,418.0,2880.0,2462.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
68,0022200916,100,6,17,1,4:51,WARRIORS T.Foul (Def. 3 Sec Lamb ) (T.Brothers),,,,0,1630237,Anthony Lamb,GSW,0,,,0,,,291,11.0,429.0,2880.0,2451.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
69,0022200916,101,3,16,1,4:51,,,MISS Edwards Free Throw Technical,,0,1630162,Anthony Edwards,MIN,0,,,0,,,291,0.0,429.0,2880.0,2451.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
70,0022200916,102,4,1,1,4:51,,,Timberwolves Rebound,,0,1610612750,,,0,,,0,,,291,0.0,429.0,2880.0,2451.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(201144, 203085, 1629638, 1629675, 1630162)"
71,0022200916,103,8,0,1,4:51,,,SUB: McLaughlin FOR Conley,,0,201144,Mike Conley,MIN,1629162,Jordan McLaughlin,MIN,0,,,291,0.0,429.0,2880.0,2451.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(203085, 1629162, 1629638, 1629675, 1630162)"
72,0022200916,105,2,6,1,4:42,,,MISS Rivers 7' Driving Layup,,0,203085,Austin Rivers,MIN,0,,,0,,,282,9.0,438.0,2880.0,2442.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(203085, 1629162, 1629638, 1629675, 1630162)"
73,0022200916,106,4,0,1,4:41,Looney REBOUND (Off:1 Def:2),,,,0,1626172,Kevon Looney,GSW,0,,,0,,,281,1.0,439.0,2880.0,2441.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(203085, 1629162, 1629638, 1629675, 1630162)"
74,0022200916,107,2,41,1,4:37,MISS Lamb 4' Running Layup,,Edwards BLOCK (2 BLK),,0,1630237,Anthony Lamb,GSW,0,,,1630162,Anthony Edwards,MIN,277,4.0,443.0,2880.0,2437.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(203085, 1629162, 1629638, 1629675, 1630162)"
75,0022200916,109,4,0,1,4:33,,,McLaughlin REBOUND (Off:0 Def:1),,0,1629162,Jordan McLaughlin,MIN,0,,,0,,,273,4.0,447.0,2880.0,2433.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(203085, 1629162, 1629638, 1629675, 1630162)"
76,0022200916,110,5,1,1,4:31,Poole STEAL (1 STL),,McLaughlin Bad Pass Turnover (P1.T2),,0,1629162,Jordan McLaughlin,MIN,1629673,Jordan Poole,GSW,0,,,271,2.0,449.0,2880.0,2431.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(203085, 1629162, 1629638, 1629675, 1630162)"
77,0022200916,112,1,50,1,4:27,Poole 1' Running Dunk (2 PTS),,,26 - 17,-9,1629673,Jordan Poole,GSW,0,,,0,,,267,4.0,453.0,2880.0,2427.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(203085, 1629162, 1629638, 1629675, 1630162)"
78,0022200916,113,5,4,1,4:18,,,Alexander-Walker Traveling Turnover (P1.T3),,0,1629638,Nickeil Alexander-Walker,MIN,0,,,0,,,258,9.0,462.0,2880.0,2418.0,"(202691, 1626172, 1629660, 1629673, 1630237)","(203085, 1629162, 1629638, 1629675, 1630162)"
79,0022200916,114,8,0,1,4:18,SUB: Green FOR Looney,,,,0,1626172,Kevon Looney,GSW,203210,JaMychal Green,GSW,0,,,258,0.0,462.0,2880.0,2418.0,"(202691, 203210, 1629660, 1629673, 1630237)","(203085, 1629162, 1629638, 1629675, 1630162)"
80,0022200916,115,8,0,1,4:18,SUB: Moody FOR Thompson,,,,0,202691,Klay Thompson,GSW,1630541,Moses Moody,GSW,0,,,258,0.0,462.0,2880.0,2418.0,"(203210, 1629660, 1629673, 1630237, 1630541)","(203085, 1629162, 1629638, 1629675, 1630162)"
81,0022200916,118,2,79,1,4:04,MISS Poole 27' 3PT Pullup Jump Shot,,,,0,1629673,Jordan Poole,GSW,0,,,0,,,244,14.0,476.0,2880.0,2404.0,"(203210, 1629660, 1629673, 1630237, 1630541)","(203085, 1629162, 1629638, 1629675, 1630162)"
82,0022200916,119,4,0,1,4:01,,,Reid REBOUND (Off:1 Def:5),,0,1629675,Naz Reid,MIN,0,,,0,,,241,3.0,479.0,2880.0,2401.0,"(203210, 1629660, 1629673, 1630237, 1630541)","(203085, 1629162, 1629638, 1629675, 1630162)"
83,0022200916,120,5,2,1,3:57,Jerome STEAL (1 STL),,Edwards Lost Ball Turnover (P1.T4),,0,1630162,Anthony Edwards,MIN,1629660,Ty Jerome,GSW,0,,,237,4.0,483.0,2880.0,2397.0,"(203210, 1629660, 1629673, 1630237, 1630541)","(203085, 1629162, 1629638, 1629675, 1630162)"
84,0022200916,122,1,74,1,3:53,Jerome 2' Running Reverse Layup (2 PTS),,,26 - 19,-7,1629660,Ty Jerome,GSW,0,,,0,,,233,4.0,487.0,2880.0,2393.0,"(203210, 1629660, 1629673, 1630237, 1630541)","(203085, 1629162, 1629638, 1629675, 1630162)"
85,0022200916,123,9,1,1,3:52,,,Timberwolves Timeout: Regular (Reg.1 Short 0),,0,1610612750,,,0,,,0,,,232,1.0,488.0,2880.0,2392.0,"(203210, 1629660, 1629673, 1630237, 1630541)","(203085, 1629162, 1629638, 1629675, 1630162)"
86,0022200916,124,5,40,1,3:41,,,Reid Out of Bounds Lost Ball Turnover (P2.T5),,0,1629675,Naz Reid,MIN,0,,,0,,,221,11.0,499.0,2880.0,2381.0,"(203210, 1629660, 1629673, 1630237, 1630541)","(203085, 1629162, 1629638, 1629675, 1630162)"
87,0022200916,125,1,1,1,3:22,Green 26' 3PT Jump Shot (3 PTS) (Poole 1 AST),,,26 - 22,-4,203210,JaMychal Green,GSW,1629673,Jordan Poole,GSW,0,,,202,19.0,518.0,2880.0,2362.0,"(203210, 1629660, 1629673, 1630237, 1630541)","(203085, 1629162, 1629638, 1629675, 1630162)"
88,0022200916,127,5,1,1,3:10,Moody STEAL (1 STL),,Alexander-Walker Bad Pass Turnover (P2.T6),,0,1629638,Nickeil Alexander-Walker,MIN,1630541,Moses Moody,GSW,0,,,190,12.0,530.0,2880.0,2350.0,"(203210, 1629660, 1629673, 1630237, 1630541)","(203085, 1629162, 1629638, 1629675, 1630162)"
89,0022200916,129,2,103,1,3:06,MISS Poole 26' 3PT Running Pull-Up Jump Shot,,,,0,1629673,Jordan Poole,GSW,0,,,0,,,186,4.0,534.0,2880.0,2346.0,"(203210, 1629660, 1629673, 1630237, 1630541)","(203085, 1629162, 1629638, 1629675, 1630162)"
90,0022200916,130,4,0,1,3:03,,,Alexander-Walker REBOUND (Off:0 Def:1),,0,1629638,Nickeil Alexander-Walker,MIN,0,,,0,,,183,3.0,537.0,2880.0,2343.0,"(203210, 1629660, 1629673, 1630237, 1630541)","(203085, 1629162, 1629638, 1629675, 1630162)"
