,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200415,2,12,0,1,12:00,,Start of 1st Period (7:11 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
1,0022200415,4,10,0,1,12:00,Jump Ball Turner vs. Looney: Tip to D. Green,,,,0,1626167,Myles Turner,IND,1626172,Kevon Looney,GSW,203110,Draymond Green,GSW,720,0.0,0.0,2880.0,2880.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
2,0022200415,7,7,1,1,12:00,PACERS Violation: Delay of game Violation,,,,0,1610612754,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
3,0022200415,8,1,63,1,11:44,,,Curry 15' Fadeaway Jumper (2 PTS) (Poole 1 AST),2 - 0,-2,201939,Stephen Curry,GSW,1629673,Jordan Poole,GSW,0,,,704,16.0,16.0,2880.0,2864.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
4,0022200415,11,2,1,1,11:14,MISS Nesmith 3PT Jump Shot,,,,0,1630174,Aaron Nesmith,IND,0,,,0,,,674,30.0,46.0,2880.0,2834.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
5,0022200415,12,4,0,1,11:10,,,Looney REBOUND (Off:0 Def:1),,0,1626172,Kevon Looney,GSW,0,,,0,,,670,4.0,50.0,2880.0,2830.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
6,0022200415,14,1,1,1,10:59,,,DiVincenzo 25' 3PT Jump Shot (3 PTS) (Looney 1 AST),5 - 0,-5,1628978,Donte DiVincenzo,GSW,1626172,Kevon Looney,GSW,0,,,659,11.0,61.0,2880.0,2819.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
7,0022200415,16,1,80,1,10:35,Hield 18' Step Back Jump Shot (2 PTS),,,5 - 2,-3,1627741,Buddy Hield,IND,0,,,0,,,635,24.0,85.0,2880.0,2795.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
8,0022200415,17,5,1,1,10:25,Turner STEAL (1 STL),,Poole Bad Pass Turnover (P1.T1),,0,1629673,Jordan Poole,GSW,1626167,Myles Turner,IND,0,,,625,10.0,95.0,2880.0,2785.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
9,0022200415,19,2,76,1,10:20,MISS Nesmith 2' Running Finger Roll Layup,,,,0,1630174,Aaron Nesmith,IND,0,,,0,,,620,5.0,100.0,2880.0,2780.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
10,0022200415,20,4,0,1,10:17,,,DiVincenzo REBOUND (Off:0 Def:1),,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,617,3.0,103.0,2880.0,2777.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
11,0022200415,21,5,45,1,10:12,,,D. Green Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,0,203110,Draymond Green,GSW,0,,,0,,,612,5.0,108.0,2880.0,2772.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
12,0022200415,22,6,1,1,9:58,,,Curry P.FOUL (P1.T1) (T.Ford),,0,201939,Stephen Curry,GSW,1626167,Myles Turner,IND,0,,,598,14.0,122.0,2880.0,2758.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
13,0022200415,24,2,6,1,9:54,MISS Nesmith 3' Driving Layup,,,,0,1630174,Aaron Nesmith,IND,0,,,0,,,594,4.0,126.0,2880.0,2754.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
14,0022200415,25,4,0,1,9:51,,,Looney REBOUND (Off:0 Def:2),,0,1626172,Kevon Looney,GSW,0,,,0,,,591,3.0,129.0,2880.0,2751.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
15,0022200415,26,2,5,1,9:39,,,MISS Looney 4' Layup,,0,1626172,Kevon Looney,GSW,0,,,0,,,579,12.0,141.0,2880.0,2739.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
16,0022200415,27,4,0,1,9:37,,,Poole REBOUND (Off:1 Def:0),,0,1629673,Jordan Poole,GSW,0,,,0,,,577,2.0,143.0,2880.0,2737.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
17,0022200415,28,6,2,1,9:32,Nesmith S.FOUL (P1.T1) (T.Ford),,,,0,1630174,Aaron Nesmith,IND,201939,Stephen Curry,GSW,0,,,572,5.0,148.0,2880.0,2732.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
18,0022200415,30,3,11,1,9:32,,,Curry Free Throw 1 of 2 (3 PTS),6 - 2,-4,201939,Stephen Curry,GSW,0,,,0,,,572,0.0,148.0,2880.0,2732.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
19,0022200415,31,3,12,1,9:32,,,Curry Free Throw 2 of 2 (4 PTS),7 - 2,-5,201939,Stephen Curry,GSW,0,,,0,,,572,0.0,148.0,2880.0,2732.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
20,0022200415,32,2,1,1,9:16,MISS Nembhard 3PT Jump Shot,,,,0,1629614,Andrew Nembhard,IND,0,,,0,,,556,16.0,164.0,2880.0,2716.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
21,0022200415,33,4,0,1,9:12,,,Looney REBOUND (Off:0 Def:3),,0,1626172,Kevon Looney,GSW,0,,,0,,,552,4.0,168.0,2880.0,2712.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
22,0022200415,34,2,98,1,9:03,,,MISS D. Green 3' Cutting Layup Shot,,0,203110,Draymond Green,GSW,0,,,0,,,543,9.0,177.0,2880.0,2703.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
23,0022200415,35,4,0,1,9:00,Haliburton REBOUND (Off:0 Def:1),,,,0,1630169,Tyrese Haliburton,IND,0,,,0,,,540,3.0,180.0,2880.0,2700.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
24,0022200415,36,2,76,1,8:56,MISS Haliburton 1' Running Finger Roll Layup,,,,0,1630169,Tyrese Haliburton,IND,0,,,0,,,536,4.0,184.0,2880.0,2696.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
25,0022200415,37,4,0,1,8:54,Haliburton REBOUND (Off:1 Def:1),,,,0,1630169,Tyrese Haliburton,IND,0,,,0,,,534,2.0,186.0,2880.0,2694.0,"(1626167, 1627741, 1629614, 1630169, 1630174)","(201939, 203110, 1626172, 1628978, 1629673)"
