,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200635,2,12,0,1,12:00,,Start of 1st Period (7:47 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
1,0022200635,4,10,0,1,12:00,Jump Ball Poeltl vs. Looney: Tip to Green,,,,0,1627751,Jakob Poeltl,SAS,1626172,Kevon Looney,GSW,203110,Draymond Green,GSW,720,0.0,0.0,2880.0,2880.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
2,0022200635,8,6,2,1,11:42,Poeltl S.FOUL (P1.T1) (C.Washington),,,,0,1627751,Jakob Poeltl,SAS,1626172,Kevon Looney,GSW,0,,,702,18.0,18.0,2880.0,2862.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
3,0022200635,10,3,11,1,11:42,,,MISS Looney Free Throw 1 of 2,,0,1626172,Kevon Looney,GSW,0,,,0,,,702,0.0,18.0,2880.0,2862.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
4,0022200635,11,4,1,1,11:42,,,Warriors Rebound,,0,1610612744,,,0,,,0,,,702,0.0,18.0,2880.0,2862.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
5,0022200635,12,3,12,1,11:42,,,Looney Free Throw 2 of 2 (1 PTS),1 - 0,-1,1626172,Kevon Looney,GSW,0,,,0,,,702,0.0,18.0,2880.0,2862.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
6,0022200635,13,6,2,1,11:31,,,Looney S.FOUL (P1.T1) (C.Washington),,0,1626172,Kevon Looney,GSW,1627751,Jakob Poeltl,SAS,0,,,691,11.0,29.0,2880.0,2851.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
7,0022200635,15,3,11,1,11:31,Poeltl Free Throw 1 of 2 (1 PTS),,,1 - 1,0,1627751,Jakob Poeltl,SAS,0,,,0,,,691,0.0,29.0,2880.0,2851.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
8,0022200635,16,3,12,1,11:31,Poeltl Free Throw 2 of 2 (2 PTS),,,1 - 2,1,1627751,Jakob Poeltl,SAS,0,,,0,,,691,0.0,29.0,2880.0,2851.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
9,0022200635,17,2,78,1,11:17,,,MISS Wiggins 5' Floating Jump Shot,,0,203952,Andrew Wiggins,GSW,0,,,0,,,677,14.0,43.0,2880.0,2837.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
10,0022200635,19,2,97,1,11:12,,,MISS Looney Tip Layup Shot,,0,1626172,Kevon Looney,GSW,0,,,0,,,672,5.0,48.0,2880.0,2832.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
11,0022200635,18,4,0,1,11:12,,,Looney REBOUND (Off:1 Def:0),,0,1626172,Kevon Looney,GSW,0,,,0,,,672,0.0,48.0,2880.0,2832.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
12,0022200635,20,4,0,1,11:11,Poeltl REBOUND (Off:0 Def:1),,,,0,1627751,Jakob Poeltl,SAS,0,,,0,,,671,1.0,49.0,2880.0,2831.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
13,0022200635,21,2,47,1,11:04,MISS K. Johnson 11' Turnaround Jump Shot,,,,0,1629640,Keldon Johnson,SAS,0,,,0,,,664,7.0,56.0,2880.0,2824.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
14,0022200635,22,4,0,1,11:01,,,Green REBOUND (Off:0 Def:1),,0,203110,Draymond Green,GSW,0,,,0,,,661,3.0,59.0,2880.0,2821.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
15,0022200635,23,2,79,1,10:46,,,MISS Wiggins 12' Pullup Jump Shot,,0,203952,Andrew Wiggins,GSW,0,,,0,,,646,15.0,74.0,2880.0,2806.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
16,0022200635,24,4,0,1,10:44,Jones REBOUND (Off:0 Def:1),,,,0,1630200,Tre Jones,SAS,0,,,0,,,644,2.0,76.0,2880.0,2804.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
17,0022200635,25,2,6,1,10:40,MISS Jones 5' Driving Layup,,,,0,1630200,Tre Jones,SAS,0,,,0,,,640,4.0,80.0,2880.0,2800.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
18,0022200635,26,4,0,1,10:37,,,Green REBOUND (Off:0 Def:2),,0,203110,Draymond Green,GSW,0,,,0,,,637,3.0,83.0,2880.0,2797.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
19,0022200635,27,1,1,1,10:28,,,Thompson 27' 3PT Jump Shot (3 PTS) (Looney 1 AST),4 - 2,-2,202691,Klay Thompson,GSW,1626172,Kevon Looney,GSW,0,,,628,9.0,92.0,2880.0,2788.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
20,0022200635,29,6,2,1,10:13,,,Thompson S.FOUL (P1.T2) (D.Guthrie),,0,202691,Klay Thompson,GSW,1629641,Romeo Langford,SAS,0,,,613,15.0,107.0,2880.0,2773.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
21,0022200635,31,3,11,1,10:13,Langford Free Throw 1 of 2 (1 PTS),,,4 - 3,-1,1629641,Romeo Langford,SAS,0,,,0,,,613,0.0,107.0,2880.0,2773.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
22,0022200635,32,3,12,1,10:13,Langford Free Throw 2 of 2 (2 PTS),,,4 - 4,0,1629641,Romeo Langford,SAS,0,,,0,,,613,0.0,107.0,2880.0,2773.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
23,0022200635,33,1,108,1,10:04,,,Looney 1' Cutting Dunk Shot (3 PTS) (Thompson 1 AST),6 - 4,-2,1626172,Kevon Looney,GSW,202691,Klay Thompson,GSW,0,,,604,9.0,116.0,2880.0,2764.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
24,0022200635,35,2,1,1,9:47,MISS Sochan 19' Jump Shot,,,,0,1631110,Jeremy Sochan,SAS,0,,,0,,,587,17.0,133.0,2880.0,2747.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
25,0022200635,36,4,0,1,9:45,,,Wiggins REBOUND (Off:0 Def:1),,0,203952,Andrew Wiggins,GSW,0,,,0,,,585,2.0,135.0,2880.0,2745.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
26,0022200635,37,1,99,1,9:33,,,Looney 3' Cutting Finger Roll Layup Shot (5 PTS) (Thompson 2 AST),8 - 4,-4,1626172,Kevon Looney,GSW,202691,Klay Thompson,GSW,0,,,573,12.0,147.0,2880.0,2733.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
27,0022200635,39,2,78,1,9:15,MISS Poeltl 7' Floating Jump Shot,,,,0,1627751,Jakob Poeltl,SAS,0,,,0,,,555,18.0,165.0,2880.0,2715.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
28,0022200635,40,4,0,1,9:13,,,Green REBOUND (Off:0 Def:3),,0,203110,Draymond Green,GSW,0,,,0,,,553,2.0,167.0,2880.0,2713.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
29,0022200635,41,1,76,1,9:08,,,Curry 1' Running Finger Roll Layup (2 PTS) (Green 1 AST),10 - 4,-6,201939,Stephen Curry,GSW,203110,Draymond Green,GSW,0,,,548,5.0,172.0,2880.0,2708.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
30,0022200635,43,9,1,1,9:08,SPURS Timeout: Regular (Full 1 Short 0),,,,0,1610612759,,,0,,,0,,,548,0.0,172.0,2880.0,2708.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
31,0022200635,44,2,78,1,8:52,MISS K. Johnson 7' Floating Jump Shot,,,,0,1629640,Keldon Johnson,SAS,0,,,0,,,532,16.0,188.0,2880.0,2692.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
32,0022200635,46,4,0,1,8:52,Sochan REBOUND (Off:1 Def:0),,,,0,1631110,Jeremy Sochan,SAS,0,,,0,,,532,0.0,188.0,2880.0,2692.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
33,0022200635,47,6,2,1,8:52,,,Looney S.FOUL (P2.T3) (C.Washington),,0,1626172,Kevon Looney,GSW,1631110,Jeremy Sochan,SAS,0,,,532,0.0,188.0,2880.0,2692.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
34,0022200635,49,3,11,1,8:52,MISS Sochan Free Throw 1 of 2,,,,0,1631110,Jeremy Sochan,SAS,0,,,0,,,532,0.0,188.0,2880.0,2692.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
35,0022200635,50,4,1,1,8:52,SPURS Rebound,,,,0,1610612759,,,0,,,0,,,532,0.0,188.0,2880.0,2692.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(201939, 202691, 203110, 203952, 1626172)"
36,0022200635,51,8,0,1,8:52,,,SUB: Iguodala FOR Looney,,0,1626172,Kevon Looney,GSW,2738,Andre Iguodala,GSW,0,,,532,0.0,188.0,2880.0,2692.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
37,0022200635,53,3,12,1,8:52,MISS Sochan Free Throw 2 of 2,,,,0,1631110,Jeremy Sochan,SAS,0,,,0,,,532,0.0,188.0,2880.0,2692.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
38,0022200635,54,4,0,1,8:49,,,Iguodala REBOUND (Off:0 Def:1),,0,2738,Andre Iguodala,GSW,0,,,0,,,529,3.0,191.0,2880.0,2689.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
39,0022200635,55,1,1,1,8:32,,,Curry 27' 3PT Jump Shot (5 PTS) (Wiggins 1 AST),13 - 4,-9,201939,Stephen Curry,GSW,203952,Andrew Wiggins,GSW,0,,,512,17.0,208.0,2880.0,2672.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
40,0022200635,57,5,1,1,8:21,Poeltl Bad Pass Turnover (P1.T1),,Wiggins STEAL (1 STL),,0,1627751,Jakob Poeltl,SAS,203952,Andrew Wiggins,GSW,0,,,501,11.0,219.0,2880.0,2661.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
41,0022200635,59,1,76,1,8:14,,,Wiggins 2' Running Finger Roll Layup (2 PTS),15 - 4,-11,203952,Andrew Wiggins,GSW,0,,,0,,,494,7.0,226.0,2880.0,2654.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
42,0022200635,60,2,1,1,8:04,MISS K. Johnson 26' 3PT Jump Shot,,,,0,1629640,Keldon Johnson,SAS,0,,,0,,,484,10.0,236.0,2880.0,2644.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
43,0022200635,61,4,0,1,8:04,,,Green REBOUND (Off:0 Def:4),,0,203110,Draymond Green,GSW,0,,,0,,,484,0.0,236.0,2880.0,2644.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
44,0022200635,62,1,73,1,7:42,,,Curry 1' Driving Reverse Layup (7 PTS) (Iguodala 1 AST),17 - 4,-13,201939,Stephen Curry,GSW,2738,Andre Iguodala,GSW,0,,,462,22.0,258.0,2880.0,2622.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
45,0022200635,64,9,1,1,7:42,SPURS Timeout: Regular (Full 2 Short 0),,,,0,1610612759,,,0,,,0,,,462,0.0,258.0,2880.0,2622.0,"(1627751, 1629640, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
46,0022200635,65,8,0,1,7:42,SUB: Richardson FOR K. Johnson,,,,0,1629640,Keldon Johnson,SAS,1626196,Josh Richardson,SAS,0,,,462,0.0,258.0,2880.0,2622.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
47,0022200635,67,1,101,1,7:28,Langford 12' Driving Floating Jump Shot (4 PTS) (Poeltl 1 AST),,,17 - 6,-11,1629641,Romeo Langford,SAS,1627751,Jakob Poeltl,SAS,0,,,448,14.0,272.0,2880.0,2608.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
48,0022200635,69,6,2,1,7:28,,,Thompson S.FOUL (P2.T4) (C.Washington),,0,202691,Klay Thompson,GSW,1629641,Romeo Langford,SAS,0,,,448,0.0,272.0,2880.0,2608.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
49,0022200635,71,3,10,1,7:28,Langford Free Throw 1 of 1 (5 PTS),,,17 - 7,-10,1629641,Romeo Langford,SAS,0,,,0,,,448,0.0,272.0,2880.0,2608.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
50,0022200635,72,2,98,1,7:13,,,MISS Green 2' Cutting Layup Shot,,0,203110,Draymond Green,GSW,0,,,0,,,433,15.0,287.0,2880.0,2593.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
51,0022200635,73,4,0,1,7:11,Sochan REBOUND (Off:1 Def:1),,,,0,1631110,Jeremy Sochan,SAS,0,,,0,,,431,2.0,289.0,2880.0,2591.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
52,0022200635,74,2,6,1,6:56,MISS Poeltl 3' Driving Layup,,,,0,1627751,Jakob Poeltl,SAS,0,,,0,,,416,15.0,304.0,2880.0,2576.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
53,0022200635,75,4,0,1,6:54,,,Green REBOUND (Off:0 Def:5),,0,203110,Draymond Green,GSW,0,,,0,,,414,2.0,306.0,2880.0,2574.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
54,0022200635,76,2,80,1,6:39,,,MISS Curry 3PT Step Back Jump Shot,,0,201939,Stephen Curry,GSW,0,,,0,,,399,15.0,321.0,2880.0,2559.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
55,0022200635,77,4,0,1,6:37,Richardson REBOUND (Off:0 Def:1),,,,0,1626196,Josh Richardson,SAS,0,,,0,,,397,2.0,323.0,2880.0,2557.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
56,0022200635,78,1,41,1,6:34,Langford 2' Running Layup (7 PTS) (Richardson 1 AST),,,17 - 9,-8,1629641,Romeo Langford,SAS,1626196,Josh Richardson,SAS,0,,,394,3.0,326.0,2880.0,2554.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
57,0022200635,80,2,1,1,6:17,,,MISS Wiggins 27' 3PT Jump Shot,,0,203952,Andrew Wiggins,GSW,0,,,0,,,377,17.0,343.0,2880.0,2537.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
58,0022200635,81,4,0,1,6:14,Richardson REBOUND (Off:0 Def:2),,,,0,1626196,Josh Richardson,SAS,0,,,0,,,374,3.0,346.0,2880.0,2534.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
59,0022200635,82,1,7,1,6:06,Sochan 1' Dunk (2 PTS),,,17 - 11,-6,1631110,Jeremy Sochan,SAS,0,,,0,,,366,8.0,354.0,2880.0,2526.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
60,0022200635,83,9,1,1,6:05,,,Warriors Timeout: Regular (Reg.1 Short 0),,0,1610612744,,,0,,,0,,,365,1.0,355.0,2880.0,2525.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 202691, 203110, 203952)"
61,0022200635,84,8,0,1,6:05,,,SUB: Poole FOR Thompson,,0,202691,Klay Thompson,GSW,1629673,Jordan Poole,GSW,0,,,365,0.0,355.0,2880.0,2525.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 203110, 203952, 1629673)"
62,0022200635,86,6,4,1,5:56,,,Green OFF.Foul (P1) (C.Washington),,0,203110,Draymond Green,GSW,1629641,Romeo Langford,SAS,0,,,356,9.0,364.0,2880.0,2516.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 203110, 203952, 1629673)"
63,0022200635,88,5,37,1,5:56,,,Green Offensive Foul Turnover (P1.T1),,0,203110,Draymond Green,GSW,0,,,0,,,356,0.0,364.0,2880.0,2516.0,"(1626196, 1627751, 1629641, 1630200, 1631110)","(2738, 201939, 203110, 203952, 1629673)"
64,0022200635,89,8,0,1,5:56,SUB: McDermott FOR Jones,,,,0,1630200,Tre Jones,SAS,203926,Doug McDermott,SAS,0,,,356,0.0,364.0,2880.0,2516.0,"(203926, 1626196, 1627751, 1629641, 1631110)","(2738, 201939, 203110, 203952, 1629673)"
65,0022200635,91,1,101,1,5:42,Langford 6' Driving Floating Jump Shot (9 PTS),,,17 - 13,-4,1629641,Romeo Langford,SAS,0,,,0,,,342,14.0,378.0,2880.0,2502.0,"(203926, 1626196, 1627751, 1629641, 1631110)","(2738, 201939, 203110, 203952, 1629673)"
