,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200814,2,12,0,1,12:00,,Start of 1st Period (10:11 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
1,0022200814,4,10,0,1,12:00,Jump Ball Kuminga vs. Jay. Williams: Tip to Giddey,,,,0,1630228,Jonathan Kuminga,GSW,1631119,Jaylin Williams,OKC,1630581,Josh Giddey,OKC,720,0.0,0.0,2880.0,2880.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
2,0022200814,7,1,63,1,11:44,,,Jal. Williams 7' Fadeaway Jumper (2 PTS),2 - 0,-2,1631114,Jalen Williams,OKC,0,,,0,,,704,16.0,16.0,2880.0,2864.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
3,0022200814,8,1,1,1,11:22,Wiggins 15' Jump Shot (2 PTS) (Poole 1 AST),,,2 - 2,0,203952,Andrew Wiggins,GSW,1629673,Jordan Poole,GSW,0,,,682,22.0,38.0,2880.0,2842.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
4,0022200814,10,1,1,1,11:11,,,Jay. Williams 27' 3PT Jump Shot (3 PTS) (Giddey 1 AST),5 - 2,-3,1631119,Jaylin Williams,OKC,1630581,Josh Giddey,OKC,0,,,671,11.0,49.0,2880.0,2831.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
5,0022200814,12,2,1,1,10:58,MISS Poole 28' 3PT Jump Shot,,,,0,1629673,Jordan Poole,GSW,0,,,0,,,658,13.0,62.0,2880.0,2818.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
6,0022200814,13,4,0,1,10:55,,,Jal. Williams REBOUND (Off:0 Def:1),,0,1631114,Jalen Williams,OKC,0,,,0,,,655,3.0,65.0,2880.0,2815.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
7,0022200814,14,1,98,1,10:48,,,Wiggins 5' Cutting Layup Shot (2 PTS) (Gilgeous-Alexander 1 AST),7 - 2,-5,1630598,Aaron Wiggins,OKC,1628983,Shai Gilgeous-Alexander,OKC,0,,,648,7.0,72.0,2880.0,2808.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
8,0022200814,16,2,79,1,10:41,MISS Thompson 17' Pullup Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,641,7.0,79.0,2880.0,2801.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
9,0022200814,17,4,0,1,10:39,,,Giddey REBOUND (Off:0 Def:1),,0,1630581,Josh Giddey,OKC,0,,,0,,,639,2.0,81.0,2880.0,2799.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
10,0022200814,18,2,1,1,10:24,,,MISS Giddey 28' 3PT Jump Shot,,0,1630581,Josh Giddey,OKC,0,,,0,,,624,15.0,96.0,2880.0,2784.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
11,0022200814,19,4,0,1,10:20,Kuminga REBOUND (Off:0 Def:1),,,,0,1630228,Jonathan Kuminga,GSW,0,,,0,,,620,4.0,100.0,2880.0,2780.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
12,0022200814,20,2,79,1,10:08,MISS Kuminga 18' Pullup Jump Shot,,,,0,1630228,Jonathan Kuminga,GSW,0,,,0,,,608,12.0,112.0,2880.0,2768.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
13,0022200814,21,4,0,1,10:06,,,Giddey REBOUND (Off:0 Def:2),,0,1630581,Josh Giddey,OKC,0,,,0,,,606,2.0,114.0,2880.0,2766.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
14,0022200814,22,1,6,1,9:58,,,Gilgeous-Alexander 4' Driving Layup (2 PTS) (Giddey 2 AST),9 - 2,-7,1628983,Shai Gilgeous-Alexander,OKC,1630581,Josh Giddey,OKC,0,,,598,8.0,122.0,2880.0,2758.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
15,0022200814,23,9,1,1,9:57,WARRIORS Timeout: Regular (Full 1 Short 0),,,,0,1610612744,,,0,,,0,,,597,1.0,123.0,2880.0,2757.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
16,0022200814,25,1,1,1,9:45,Thompson 20' Jump Shot (2 PTS) (Kuminga 1 AST),,,9 - 4,-5,202691,Klay Thompson,GSW,1630228,Jonathan Kuminga,GSW,0,,,585,12.0,135.0,2880.0,2745.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
17,0022200814,27,2,79,1,9:31,,,MISS Jal. Williams 11' Pullup Jump Shot,,0,1631114,Jalen Williams,OKC,0,,,0,,,571,14.0,149.0,2880.0,2731.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
18,0022200814,28,4,0,1,9:28,Poole REBOUND (Off:0 Def:1),,,,0,1629673,Jordan Poole,GSW,0,,,0,,,568,3.0,152.0,2880.0,2728.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
19,0022200814,29,2,6,1,9:19,MISS Kuminga 6' Driving Layup,,Giddey BLOCK (1 BLK),,0,1630228,Jonathan Kuminga,GSW,0,,,1630581,Josh Giddey,OKC,559,9.0,161.0,2880.0,2719.0,"(202691, 203110, 203952, 1629673, 1630228)","(1628983, 1630581, 1630598, 1631114, 1631119)"
