,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
15,0022200496,24,1,1,1,10:15,Thompson 28' 3PT Jump Shot (3 PTS) (Poole 1 AST),,,3 - 8,5,202691,Klay Thompson,GSW,1629673,Jordan Poole,GSW,0,,,615,15.0,105.0,2880.0,2775.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
16,0022200496,26,2,98,1,10:04,Green BLOCK (1 BLK),,MISS Adams 3' Cutting Layup Shot,,0,203500,Steven Adams,MEM,0,,,203110,Draymond Green,GSW,604,11.0,116.0,2880.0,2764.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
17,0022200496,28,4,0,1,10:04,,,Grizzlies Rebound,,0,1610612763,,,0,,,0,,,604,0.0,116.0,2880.0,2764.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
18,0022200496,30,2,75,1,9:56,,,MISS Adams 5' Driving Finger Roll Layup,,0,203500,Steven Adams,MEM,0,,,0,,,596,8.0,124.0,2880.0,2756.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
19,0022200496,31,4,0,1,9:53,Looney REBOUND (Off:1 Def:1),,,,0,1626172,Kevon Looney,GSW,0,,,0,,,593,3.0,127.0,2880.0,2753.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
20,0022200496,32,5,2,1,9:46,Poole Lost Ball Turnover (P1.T1),,Morant STEAL (1 STL),,0,1629673,Jordan Poole,GSW,1629630,Ja Morant,MEM,0,,,586,7.0,134.0,2880.0,2746.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
21,0022200496,34,1,41,1,9:43,,,Morant 4' Running Layup (2 PTS),5 - 8,3,1629630,Ja Morant,MEM,0,,,0,,,583,3.0,137.0,2880.0,2743.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
22,0022200496,35,6,2,1,9:43,DiVincenzo S.FOUL (P1.T2) (N.Sago),,,,0,1628978,Donte DiVincenzo,GSW,1629630,Ja Morant,MEM,0,,,583,0.0,137.0,2880.0,2743.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
23,0022200496,37,3,10,1,9:43,,,Morant Free Throw 1 of 1 (3 PTS),6 - 8,2,1629630,Ja Morant,MEM,0,,,0,,,583,0.0,137.0,2880.0,2743.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
24,0022200496,38,2,1,1,9:26,MISS Looney 10' Jump Shot,,,,0,1626172,Kevon Looney,GSW,0,,,0,,,566,17.0,154.0,2880.0,2726.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
25,0022200496,184,2,97,1,9:22,MISS Thompson 1' Tip Layup Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,562,4.0,158.0,2880.0,2722.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
26,0022200496,185,4,0,1,9:22,Thompson REBOUND (Off:1 Def:0),,,,0,202691,Klay Thompson,GSW,0,,,0,,,562,0.0,158.0,2880.0,2722.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
27,0022200496,39,4,0,1,9:22,Thompson REBOUND (Off:2 Def:0),,,,0,202691,Klay Thompson,GSW,0,,,0,,,562,0.0,158.0,2880.0,2722.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
28,0022200496,40,2,72,1,9:22,MISS Thompson Putback Layup,,,,0,202691,Klay Thompson,GSW,0,,,0,,,562,0.0,158.0,2880.0,2722.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
29,0022200496,41,4,0,1,9:22,Thompson REBOUND (Off:3 Def:0),,,,0,202691,Klay Thompson,GSW,0,,,0,,,562,0.0,158.0,2880.0,2722.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
30,0022200496,45,6,2,1,9:22,,,Bane S.FOUL (P1.T1) (N.Sago),,0,1630217,Desmond Bane,MEM,202691,Klay Thompson,GSW,0,,,562,0.0,158.0,2880.0,2722.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
31,0022200496,47,3,11,1,9:22,Thompson Free Throw 1 of 2 (4 PTS),,,6 - 9,3,202691,Klay Thompson,GSW,0,,,0,,,562,0.0,158.0,2880.0,2722.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
32,0022200496,48,9,1,1,9:22,,,Grizzlies Timeout: Regular (Reg.1 Short 0),,0,1610612763,,,0,,,0,,,562,0.0,158.0,2880.0,2722.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
33,0022200496,49,3,12,1,9:22,Thompson Free Throw 2 of 2 (5 PTS),,,6 - 10,4,202691,Klay Thompson,GSW,0,,,0,,,562,0.0,158.0,2880.0,2722.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
34,0022200496,50,2,1,1,9:11,,,MISS Bane 27' 3PT Jump Shot,,0,1630217,Desmond Bane,MEM,0,,,0,,,551,11.0,169.0,2880.0,2711.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
35,0022200496,51,4,0,1,9:08,Poole REBOUND (Off:0 Def:2),,,,0,1629673,Jordan Poole,GSW,0,,,0,,,548,3.0,172.0,2880.0,2708.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
36,0022200496,52,2,1,1,8:54,MISS Thompson 16' Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,534,14.0,186.0,2880.0,2694.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
37,0022200496,53,4,0,1,8:51,,,Grizzlies Rebound,,0,1610612763,,,0,,,0,,,531,3.0,189.0,2880.0,2691.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
38,0022200496,54,1,6,1,8:34,,,Morant 7' Driving Layup (5 PTS),8 - 10,2,1629630,Ja Morant,MEM,0,,,0,,,514,17.0,206.0,2880.0,2674.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
39,0022200496,55,1,1,1,8:27,DiVincenzo 26' 3PT Jump Shot (6 PTS) (Green 1 AST),,,8 - 13,5,1628978,Donte DiVincenzo,GSW,203110,Draymond Green,GSW,0,,,507,7.0,213.0,2880.0,2667.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
40,0022200496,57,2,79,1,8:06,,,MISS Morant 27' 3PT Pullup Jump Shot,,0,1629630,Ja Morant,MEM,0,,,0,,,486,21.0,234.0,2880.0,2646.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
41,0022200496,58,4,0,1,8:03,Thompson REBOUND (Off:3 Def:1),,,,0,202691,Klay Thompson,GSW,0,,,0,,,483,3.0,237.0,2880.0,2643.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
42,0022200496,59,6,2,1,7:49,,,Jackson Jr. S.FOUL (P1.T2) (R.Mott),,0,1628991,Jaren Jackson Jr.,MEM,1629673,Jordan Poole,GSW,0,,,469,14.0,251.0,2880.0,2629.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
43,0022200496,61,3,11,1,7:49,Poole Free Throw 1 of 2 (3 PTS),,,8 - 14,6,1629673,Jordan Poole,GSW,0,,,0,,,469,0.0,251.0,2880.0,2629.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
44,0022200496,62,3,12,1,7:49,Poole Free Throw 2 of 2 (4 PTS),,,8 - 15,7,1629673,Jordan Poole,GSW,0,,,0,,,469,0.0,251.0,2880.0,2629.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
45,0022200496,63,6,2,1,7:35,Poole S.FOUL (P1.T3) (N.Sago),,,,0,1629673,Jordan Poole,GSW,1628415,Dillon Brooks,MEM,0,,,455,14.0,265.0,2880.0,2615.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
46,0022200496,65,3,11,1,7:35,,,Brooks Free Throw 1 of 2 (1 PTS),9 - 15,6,1628415,Dillon Brooks,MEM,0,,,0,,,455,0.0,265.0,2880.0,2615.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
47,0022200496,67,3,12,1,7:35,,,Brooks Free Throw 2 of 2 (2 PTS),10 - 15,5,1628415,Dillon Brooks,MEM,0,,,0,,,455,0.0,265.0,2880.0,2615.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
48,0022200496,68,2,1,1,7:24,MISS Poole 3PT Jump Shot,,,,0,1629673,Jordan Poole,GSW,0,,,0,,,444,11.0,276.0,2880.0,2604.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
49,0022200496,69,4,0,1,7:21,WARRIORS Rebound,,,,0,1610612744,,,0,,,0,,,441,3.0,279.0,2880.0,2601.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
50,0022200496,71,5,45,1,7:14,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,,0,203110,Draymond Green,GSW,0,,,0,,,434,7.0,286.0,2880.0,2594.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
51,0022200496,72,1,75,1,7:02,,,Brooks 8' Driving Finger Roll Layup (4 PTS),12 - 15,3,1628415,Dillon Brooks,MEM,0,,,0,,,422,12.0,298.0,2880.0,2582.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
52,0022200496,74,6,2,1,6:49,,,Jackson Jr. S.FOUL (P2.T3) (M.Davis),,0,1628991,Jaren Jackson Jr.,MEM,1626172,Kevon Looney,GSW,0,,,409,13.0,311.0,2880.0,2569.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
53,0022200496,76,3,11,1,6:49,MISS Looney Free Throw 1 of 2,,,,0,1626172,Kevon Looney,GSW,0,,,0,,,409,0.0,311.0,2880.0,2569.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
54,0022200496,77,4,1,1,6:49,WARRIORS Rebound,,,,0,1610612744,,,0,,,0,,,409,0.0,311.0,2880.0,2569.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
55,0022200496,82,3,12,1,6:49,MISS Looney Free Throw 2 of 2,,,,0,1626172,Kevon Looney,GSW,0,,,0,,,409,0.0,311.0,2880.0,2569.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1628991, 1629630, 1630217)"
56,0022200496,78,8,0,1,6:49,,,SUB: Konchar FOR Jackson Jr.,,0,1628991,Jaren Jackson Jr.,MEM,1629723,John Konchar,MEM,0,,,409,0.0,311.0,2880.0,2569.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630217)"
57,0022200496,79,8,0,1,6:49,,,SUB: Aldama FOR Bane,,0,1630217,Desmond Bane,MEM,1630583,Santi Aldama,MEM,0,,,409,0.0,311.0,2880.0,2569.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
58,0022200496,83,4,0,1,6:47,,,Konchar REBOUND (Off:0 Def:1),,0,1629723,John Konchar,MEM,0,,,0,,,407,2.0,313.0,2880.0,2567.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
59,0022200496,84,2,1,1,6:41,,,MISS Konchar 27' 3PT Jump Shot,,0,1629723,John Konchar,MEM,0,,,0,,,401,6.0,319.0,2880.0,2561.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
60,0022200496,85,4,0,1,6:40,,,Grizzlies Rebound,,0,1610612763,,,0,,,0,,,400,1.0,320.0,2880.0,2560.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
61,0022200496,86,6,3,1,6:40,Looney L.B.FOUL (P1.T4) (R.Mott),,,,0,1626172,Kevon Looney,GSW,203500,Steven Adams,MEM,0,,,400,0.0,320.0,2880.0,2560.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
62,0022200496,88,2,1,1,6:32,,,MISS Aldama 27' 3PT Jump Shot,,0,1630583,Santi Aldama,MEM,0,,,0,,,392,8.0,328.0,2880.0,2552.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
63,0022200496,89,4,0,1,6:30,Green REBOUND (Off:0 Def:1),,,,0,203110,Draymond Green,GSW,0,,,0,,,390,2.0,330.0,2880.0,2550.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
64,0022200496,90,2,9,1,6:23,MISS Poole 6' Driving Dunk,,,,0,1629673,Jordan Poole,GSW,0,,,0,,,383,7.0,337.0,2880.0,2543.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
65,0022200496,91,4,0,1,6:22,,,Grizzlies Rebound,,0,1610612763,,,0,,,0,,,382,1.0,338.0,2880.0,2542.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
66,0022200496,94,6,2,1,6:04,Green S.FOUL (P1.PN) (M.Davis),,,,0,203110,Draymond Green,GSW,1630583,Santi Aldama,MEM,0,,,364,18.0,356.0,2880.0,2524.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
67,0022200496,96,3,11,1,6:04,,,MISS Aldama Free Throw 1 of 2,,0,1630583,Santi Aldama,MEM,0,,,0,,,364,0.0,356.0,2880.0,2524.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
68,0022200496,97,4,1,1,6:04,,,Grizzlies Rebound,,0,1610612763,,,0,,,0,,,364,0.0,356.0,2880.0,2524.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
69,0022200496,98,3,12,1,6:04,,,MISS Aldama Free Throw 2 of 2,,0,1630583,Santi Aldama,MEM,0,,,0,,,364,0.0,356.0,2880.0,2524.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
70,0022200496,99,4,0,1,6:01,Green REBOUND (Off:0 Def:2),,,,0,203110,Draymond Green,GSW,0,,,0,,,361,3.0,359.0,2880.0,2521.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
71,0022200496,100,1,1,1,5:48,Poole 26' 3PT Jump Shot (7 PTS) (Green 2 AST),,,12 - 18,6,1629673,Jordan Poole,GSW,203110,Draymond Green,GSW,0,,,348,13.0,372.0,2880.0,2508.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
72,0022200496,102,1,101,1,5:36,,,Morant 13' Driving Floating Jump Shot (7 PTS),14 - 18,4,1629630,Ja Morant,MEM,0,,,0,,,336,12.0,384.0,2880.0,2496.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
73,0022200496,103,1,79,1,5:26,Poole 27' 3PT Pullup Jump Shot (10 PTS),,,14 - 21,7,1629673,Jordan Poole,GSW,0,,,0,,,326,10.0,394.0,2880.0,2486.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
74,0022200496,104,2,79,1,5:16,,,MISS Morant 26' 3PT Pullup Jump Shot,,0,1629630,Ja Morant,MEM,0,,,0,,,316,10.0,404.0,2880.0,2476.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
75,0022200496,105,4,0,1,5:12,,,Adams REBOUND (Off:2 Def:0),,0,203500,Steven Adams,MEM,0,,,0,,,312,4.0,408.0,2880.0,2472.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
76,0022200496,106,1,97,1,5:12,,,Adams Tip Layup Shot (2 PTS),16 - 21,5,203500,Steven Adams,MEM,0,,,0,,,312,0.0,408.0,2880.0,2472.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
77,0022200496,107,2,41,1,5:07,MISS Green 3' Running Layup,,Aldama BLOCK (1 BLK),,0,203110,Draymond Green,GSW,0,,,1630583,Santi Aldama,MEM,307,5.0,413.0,2880.0,2467.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
78,0022200496,108,4,0,1,5:04,,,Adams REBOUND (Off:2 Def:1),,0,203500,Steven Adams,MEM,0,,,0,,,304,3.0,416.0,2880.0,2464.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
79,0022200496,109,1,2,1,5:02,,,Brooks 26' 3PT Running Jump Shot (7 PTS) (Morant 2 AST),19 - 21,2,1628415,Dillon Brooks,MEM,1629630,Ja Morant,MEM,0,,,302,2.0,418.0,2880.0,2462.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
80,0022200496,111,9,1,1,4:58,WARRIORS Timeout: Regular (Full 1 Short 0),,,,0,1610612744,,,0,,,0,,,298,4.0,422.0,2880.0,2458.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203500, 1628415, 1629630, 1629723, 1630583)"
81,0022200496,113,8,0,1,4:58,SUB: Wiseman FOR Looney,,,,0,1626172,Kevon Looney,GSW,1630164,James Wiseman,GSW,0,,,298,0.0,422.0,2880.0,2458.0,"(202691, 203110, 1628978, 1629673, 1630164)","(203500, 1628415, 1629630, 1629723, 1630583)"
82,0022200496,114,8,0,1,4:58,SUB: Moody FOR Thompson,,,,0,202691,Klay Thompson,GSW,1630541,Moses Moody,GSW,0,,,298,0.0,422.0,2880.0,2458.0,"(203110, 1628978, 1629673, 1630164, 1630541)","(203500, 1628415, 1629630, 1629723, 1630583)"
83,0022200496,115,8,0,1,4:58,,,SUB: Clarke FOR Adams,,0,203500,Steven Adams,MEM,1629634,Brandon Clarke,MEM,0,,,298,0.0,422.0,2880.0,2458.0,"(203110, 1628978, 1629673, 1630164, 1630541)","(1628415, 1629630, 1629634, 1629723, 1630583)"
84,0022200496,119,1,101,1,4:38,Moody 10' Driving Floating Jump Shot (2 PTS),,,19 - 23,4,1630541,Moses Moody,GSW,0,,,0,,,278,20.0,442.0,2880.0,2438.0,"(203110, 1628978, 1629673, 1630164, 1630541)","(1628415, 1629630, 1629634, 1629723, 1630583)"
85,0022200496,120,2,80,1,4:27,,,MISS Konchar 20' Step Back Jump Shot,,0,1629723,John Konchar,MEM,0,,,0,,,267,11.0,453.0,2880.0,2427.0,"(203110, 1628978, 1629673, 1630164, 1630541)","(1628415, 1629630, 1629634, 1629723, 1630583)"
86,0022200496,121,4,0,1,4:24,Moody REBOUND (Off:0 Def:1),,,,0,1630541,Moses Moody,GSW,0,,,0,,,264,3.0,456.0,2880.0,2424.0,"(203110, 1628978, 1629673, 1630164, 1630541)","(1628415, 1629630, 1629634, 1629723, 1630583)"
87,0022200496,122,2,101,1,4:19,MISS Poole 8' Driving Floating Jump Shot,,,,0,1629673,Jordan Poole,GSW,0,,,0,,,259,5.0,461.0,2880.0,2419.0,"(203110, 1628978, 1629673, 1630164, 1630541)","(1628415, 1629630, 1629634, 1629723, 1630583)"
88,0022200496,123,4,0,1,4:19,,,Grizzlies Rebound,,0,1610612763,,,0,,,0,,,259,0.0,461.0,2880.0,2419.0,"(203110, 1628978, 1629673, 1630164, 1630541)","(1628415, 1629630, 1629634, 1629723, 1630583)"
89,0022200496,125,1,1,1,4:15,,,Aldama 24' 3PT Jump Shot (3 PTS) (Konchar 1 AST),22 - 23,1,1630583,Santi Aldama,MEM,1629723,John Konchar,MEM,0,,,255,4.0,465.0,2880.0,2415.0,"(203110, 1628978, 1629673, 1630164, 1630541)","(1628415, 1629630, 1629634, 1629723, 1630583)"
90,0022200496,127,1,78,1,3:53,Poole 5' Floating Jump Shot (12 PTS),,,22 - 25,3,1629673,Jordan Poole,GSW,0,,,0,,,233,22.0,487.0,2880.0,2393.0,"(203110, 1628978, 1629673, 1630164, 1630541)","(1628415, 1629630, 1629634, 1629723, 1630583)"
91,0022200496,128,1,79,1,3:38,,,Brooks 18' Pullup Jump Shot (9 PTS),24 - 25,1,1628415,Dillon Brooks,MEM,0,,,0,,,218,15.0,502.0,2880.0,2378.0,"(203110, 1628978, 1629673, 1630164, 1630541)","(1628415, 1629630, 1629634, 1629723, 1630583)"
92,0022200496,130,6,1,1,3:26,,,Brooks P.FOUL (P1.T4) (R.Mott),,0,1628415,Dillon Brooks,MEM,1629673,Jordan Poole,GSW,0,,,206,12.0,514.0,2880.0,2366.0,"(203110, 1628978, 1629673, 1630164, 1630541)","(1628415, 1629630, 1629634, 1629723, 1630583)"
93,0022200496,132,8,0,1,3:26,SUB: Kuminga FOR Green,,,,0,203110,Draymond Green,GSW,1630228,Jonathan Kuminga,GSW,0,,,206,0.0,514.0,2880.0,2366.0,"(1628978, 1629673, 1630164, 1630228, 1630541)","(1628415, 1629630, 1629634, 1629723, 1630583)"
