,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
36,0022200513,51,1,1,1,7:36,Thompson 26' 3PT Jump Shot (9 PTS) (Green 2 AST),,,8 - 11,3,202691,Klay Thompson,GSW,203110,Draymond Green,GSW,0,,,456,13.0,264.0,2880.0,2616.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
37,0022200513,54,2,6,1,7:06,,,MISS Ball 7' Driving Layup,,0,1630163,LaMelo Ball,CHA,0,,,0,,,426,30.0,294.0,2880.0,2586.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
38,0022200513,55,4,0,1,7:03,Looney REBOUND (Off:0 Def:2),,,,0,1626172,Kevon Looney,GSW,0,,,0,,,423,3.0,297.0,2880.0,2583.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
39,0022200513,56,2,74,1,6:59,MISS Green 4' Running Reverse Layup,,,,0,203110,Draymond Green,GSW,0,,,0,,,419,4.0,301.0,2880.0,2579.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
40,0022200513,57,4,0,1,6:56,,,Plumlee REBOUND (Off:0 Def:2),,0,203486,Mason Plumlee,CHA,0,,,0,,,416,3.0,304.0,2880.0,2576.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
41,0022200513,58,1,41,1,6:53,,,Rozier 7' Running Layup (7 PTS),10 - 11,1,1626179,Terry Rozier,CHA,0,,,0,,,413,3.0,307.0,2880.0,2573.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
42,0022200513,59,1,101,1,6:45,Poole 7' Driving Floating Jump Shot (4 PTS),,,10 - 13,3,1629673,Jordan Poole,GSW,0,,,0,,,405,8.0,315.0,2880.0,2565.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
43,0022200513,60,2,1,1,6:37,,,MISS Rozier 24' 3PT Jump Shot,,0,1626179,Terry Rozier,CHA,0,,,0,,,397,8.0,323.0,2880.0,2557.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
44,0022200513,61,4,0,1,6:35,Looney REBOUND (Off:0 Def:3),,,,0,1626172,Kevon Looney,GSW,0,,,0,,,395,2.0,325.0,2880.0,2555.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
45,0022200513,62,2,98,1,6:22,MISS Looney 4' Cutting Layup Shot,,Plumlee BLOCK (1 BLK),,0,1626172,Kevon Looney,GSW,0,,,203486,Mason Plumlee,CHA,382,13.0,338.0,2880.0,2542.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
46,0022200513,64,4,0,1,6:19,Looney REBOUND (Off:1 Def:3),,,,0,1626172,Kevon Looney,GSW,0,,,0,,,379,3.0,341.0,2880.0,2539.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
47,0022200513,65,2,1,1,6:18,MISS Thompson 3PT Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,378,1.0,342.0,2880.0,2538.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
48,0022200513,66,4,0,1,6:18,,,Plumlee REBOUND (Off:0 Def:3),,0,203486,Mason Plumlee,CHA,0,,,0,,,378,0.0,342.0,2880.0,2538.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
49,0022200513,68,6,2,1,6:12,Looney S.FOUL (P2.T2) (M.Boland),,,,0,1626172,Kevon Looney,GSW,203486,Mason Plumlee,CHA,0,,,372,6.0,348.0,2880.0,2532.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
50,0022200513,70,9,1,1,6:12,WARRIORS Timeout: Regular (Full 1 Short 0),,,,0,1610612744,,,0,,,0,,,372,0.0,348.0,2880.0,2532.0,"(202691, 203110, 1626172, 1628978, 1629673)","(202330, 203486, 1626179, 1629023, 1630163)"
51,0022200513,71,8,0,1,6:12,SUB: Lamb FOR Looney,,,,0,1626172,Kevon Looney,GSW,1630237,Anthony Lamb,GSW,0,,,372,0.0,348.0,2880.0,2532.0,"(202691, 203110, 1628978, 1629673, 1630237)","(202330, 203486, 1626179, 1629023, 1630163)"
52,0022200513,73,3,11,1,6:12,,,MISS Plumlee Free Throw 1 of 2,,0,203486,Mason Plumlee,CHA,0,,,0,,,372,0.0,348.0,2880.0,2532.0,"(202691, 203110, 1628978, 1629673, 1630237)","(202330, 203486, 1626179, 1629023, 1630163)"
53,0022200513,74,4,1,1,6:12,,,Hornets Rebound,,0,1610612766,,,0,,,0,,,372,0.0,348.0,2880.0,2532.0,"(202691, 203110, 1628978, 1629673, 1630237)","(202330, 203486, 1626179, 1629023, 1630163)"
54,0022200513,75,3,12,1,6:12,,,Plumlee Free Throw 2 of 2 (1 PTS),11 - 13,2,203486,Mason Plumlee,CHA,0,,,0,,,372,0.0,348.0,2880.0,2532.0,"(202691, 203110, 1628978, 1629673, 1630237)","(202330, 203486, 1626179, 1629023, 1630163)"
55,0022200513,76,1,78,1,5:52,Green 8' Floating Jump Shot (2 PTS) (DiVincenzo 3 AST),,,11 - 15,4,203110,Draymond Green,GSW,1628978,Donte DiVincenzo,GSW,0,,,352,20.0,368.0,2880.0,2512.0,"(202691, 203110, 1628978, 1629673, 1630237)","(202330, 203486, 1626179, 1629023, 1630163)"
56,0022200513,78,2,1,1,5:37,,,MISS Hayward 30' 3PT Jump Shot,,0,202330,Gordon Hayward,CHA,0,,,0,,,337,15.0,383.0,2880.0,2497.0,"(202691, 203110, 1628978, 1629673, 1630237)","(202330, 203486, 1626179, 1629023, 1630163)"
57,0022200513,79,4,0,1,5:34,DiVincenzo REBOUND (Off:0 Def:4),,,,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,334,3.0,386.0,2880.0,2494.0,"(202691, 203110, 1628978, 1629673, 1630237)","(202330, 203486, 1626179, 1629023, 1630163)"
58,0022200513,80,1,6,1,5:21,Poole 5' Driving Layup (6 PTS),,,11 - 17,6,1629673,Jordan Poole,GSW,0,,,0,,,321,13.0,399.0,2880.0,2481.0,"(202691, 203110, 1628978, 1629673, 1630237)","(202330, 203486, 1626179, 1629023, 1630163)"
59,0022200513,81,6,2,1,5:21,,,Ball S.FOUL (P1.T1) (M.Boland),,0,1630163,LaMelo Ball,CHA,1629673,Jordan Poole,GSW,0,,,321,0.0,399.0,2880.0,2481.0,"(202691, 203110, 1628978, 1629673, 1630237)","(202330, 203486, 1626179, 1629023, 1630163)"
60,0022200513,83,8,0,1,5:21,,,SUB: McDaniels FOR Hayward,,0,202330,Gordon Hayward,CHA,1629667,Jalen McDaniels,CHA,0,,,321,0.0,399.0,2880.0,2481.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
61,0022200513,85,3,10,1,5:21,Poole Free Throw 1 of 1 (7 PTS),,,11 - 18,7,1629673,Jordan Poole,GSW,0,,,0,,,321,0.0,399.0,2880.0,2481.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
62,0022200513,86,2,1,1,5:09,,,MISS Washington 26' 3PT Jump Shot,,0,1629023,P.J. Washington,CHA,0,,,0,,,309,12.0,411.0,2880.0,2469.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
63,0022200513,87,4,0,1,5:05,,,Plumlee REBOUND (Off:1 Def:3),,0,203486,Mason Plumlee,CHA,0,,,0,,,305,4.0,415.0,2880.0,2465.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
64,0022200513,88,2,1,1,4:58,,,MISS Washington 3PT Jump Shot,,0,1629023,P.J. Washington,CHA,0,,,0,,,298,7.0,422.0,2880.0,2458.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
65,0022200513,89,4,0,1,4:55,,,Ball REBOUND (Off:1 Def:2),,0,1630163,LaMelo Ball,CHA,0,,,0,,,295,3.0,425.0,2880.0,2455.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
66,0022200513,90,1,5,1,4:53,,,Ball 7' Layup (5 PTS),13 - 18,5,1630163,LaMelo Ball,CHA,0,,,0,,,293,2.0,427.0,2880.0,2453.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
67,0022200513,91,1,1,1,4:40,Lamb 26' 3PT Jump Shot (3 PTS) (Poole 1 AST),,,13 - 21,8,1630237,Anthony Lamb,GSW,1629673,Jordan Poole,GSW,0,,,280,13.0,440.0,2880.0,2440.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
68,0022200513,93,2,1,1,4:32,,,MISS Ball 29' 3PT Jump Shot,,0,1630163,LaMelo Ball,CHA,0,,,0,,,272,8.0,448.0,2880.0,2432.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
69,0022200513,94,4,0,1,4:29,DiVincenzo REBOUND (Off:0 Def:5),,,,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,269,3.0,451.0,2880.0,2429.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
70,0022200513,97,3,11,1,4:25,MISS Poole Free Throw 1 of 2,,,,0,1629673,Jordan Poole,GSW,0,,,0,,,265,4.0,455.0,2880.0,2425.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
71,0022200513,98,4,1,1,4:25,WARRIORS Rebound,,,,0,1610612744,,,0,,,0,,,265,0.0,455.0,2880.0,2425.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
72,0022200513,101,3,12,1,4:25,Poole Free Throw 2 of 2 (8 PTS),,,13 - 22,9,1629673,Jordan Poole,GSW,0,,,0,,,265,0.0,455.0,2880.0,2425.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
73,0022200513,95,6,2,1,4:25,,,Rozier S.FOUL (P2.T2) (J.Van Duyne),,0,1626179,Terry Rozier,CHA,1629673,Jordan Poole,GSW,0,,,265,0.0,455.0,2880.0,2425.0,"(202691, 203110, 1628978, 1629673, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
74,0022200513,99,8,0,1,4:25,SUB: Wiseman FOR Green,,,,0,203110,Draymond Green,GSW,1630164,James Wiseman,GSW,0,,,265,0.0,455.0,2880.0,2425.0,"(202691, 1628978, 1629673, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
75,0022200513,102,2,6,1,4:09,,,MISS Rozier 6' Driving Layup,,0,1626179,Terry Rozier,CHA,0,,,0,,,249,16.0,471.0,2880.0,2409.0,"(202691, 1628978, 1629673, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
76,0022200513,103,4,0,1,4:08,,,Plumlee REBOUND (Off:2 Def:3),,0,203486,Mason Plumlee,CHA,0,,,0,,,248,1.0,472.0,2880.0,2408.0,"(202691, 1628978, 1629673, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
77,0022200513,104,1,87,1,4:08,,,Plumlee Putback Dunk (3 PTS),15 - 22,7,203486,Mason Plumlee,CHA,0,,,0,,,248,0.0,472.0,2880.0,2408.0,"(202691, 1628978, 1629673, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
78,0022200513,105,2,5,1,3:57,MISS Wiseman 5' Layup,,Plumlee BLOCK (2 BLK),,0,1630164,James Wiseman,GSW,0,,,203486,Mason Plumlee,CHA,237,11.0,483.0,2880.0,2397.0,"(202691, 1628978, 1629673, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
79,0022200513,107,4,0,1,3:54,,,Rozier REBOUND (Off:0 Def:1),,0,1626179,Terry Rozier,CHA,0,,,0,,,234,3.0,486.0,2880.0,2394.0,"(202691, 1628978, 1629673, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
80,0022200513,108,2,1,1,3:52,,,MISS McDaniels 3PT Jump Shot,,0,1629667,Jalen McDaniels,CHA,0,,,0,,,232,2.0,488.0,2880.0,2392.0,"(202691, 1628978, 1629673, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
81,0022200513,109,4,0,1,3:47,DiVincenzo REBOUND (Off:0 Def:6),,,,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,227,5.0,493.0,2880.0,2387.0,"(202691, 1628978, 1629673, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
82,0022200513,110,1,1,1,3:44,Thompson 29' 3PT Jump Shot (12 PTS) (DiVincenzo 4 AST),,,15 - 25,10,202691,Klay Thompson,GSW,1628978,Donte DiVincenzo,GSW,0,,,224,3.0,496.0,2880.0,2384.0,"(202691, 1628978, 1629673, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
83,0022200513,112,6,1,1,3:33,Lamb P.FOUL (P1.T3) (J.Van Duyne),,,,0,1630237,Anthony Lamb,GSW,1630163,LaMelo Ball,CHA,0,,,213,11.0,507.0,2880.0,2373.0,"(202691, 1628978, 1629673, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
84,0022200513,114,8,0,1,3:33,SUB: Jerome FOR Poole,,,,0,1629673,Jordan Poole,GSW,1629660,Ty Jerome,GSW,0,,,213,0.0,507.0,2880.0,2373.0,"(202691, 1628978, 1629660, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1630163)"
85,0022200513,115,8,0,1,3:33,,,SUB: Williams FOR Ball,,0,1630163,LaMelo Ball,CHA,1631109,Mark Williams,CHA,0,,,213,0.0,507.0,2880.0,2373.0,"(202691, 1628978, 1629660, 1630164, 1630237)","(203486, 1626179, 1629023, 1629667, 1631109)"
86,0022200513,116,8,0,1,3:33,,,SUB: Maledon FOR Plumlee,,0,203486,Mason Plumlee,CHA,1630177,Theo Maledon,CHA,0,,,213,0.0,507.0,2880.0,2373.0,"(202691, 1628978, 1629660, 1630164, 1630237)","(1626179, 1629023, 1629667, 1630177, 1631109)"
87,0022200513,117,8,0,1,3:33,,,SUB: Thor FOR Washington,,0,1629023,P.J. Washington,CHA,1630550,JT Thor,CHA,0,,,213,0.0,507.0,2880.0,2373.0,"(202691, 1628978, 1629660, 1630164, 1630237)","(1626179, 1629667, 1630177, 1630550, 1631109)"
88,0022200513,122,6,2,1,3:17,Jerome S.FOUL (P1.T4) (T.Maddox),,,,0,1629660,Ty Jerome,GSW,1630177,Theo Maledon,CHA,0,,,197,16.0,523.0,2880.0,2357.0,"(202691, 1628978, 1629660, 1630164, 1630237)","(1626179, 1629667, 1630177, 1630550, 1631109)"
89,0022200513,124,3,11,1,3:17,,,Maledon Free Throw 1 of 2 (1 PTS),16 - 25,9,1630177,Theo Maledon,CHA,0,,,0,,,197,0.0,523.0,2880.0,2357.0,"(202691, 1628978, 1629660, 1630164, 1630237)","(1626179, 1629667, 1630177, 1630550, 1631109)"
90,0022200513,125,8,0,1,3:17,SUB: Kuminga FOR DiVincenzo,,,,0,1628978,Donte DiVincenzo,GSW,1630228,Jonathan Kuminga,GSW,0,,,197,0.0,523.0,2880.0,2357.0,"(202691, 1629660, 1630164, 1630228, 1630237)","(1626179, 1629667, 1630177, 1630550, 1631109)"
91,0022200513,127,3,12,1,3:17,,,Maledon Free Throw 2 of 2 (2 PTS),17 - 25,8,1630177,Theo Maledon,CHA,0,,,0,,,197,0.0,523.0,2880.0,2357.0,"(202691, 1629660, 1630164, 1630228, 1630237)","(1626179, 1629667, 1630177, 1630550, 1631109)"
92,0022200513,128,2,5,1,3:03,MISS Wiseman 3' Layup,,Williams BLOCK (1 BLK),,0,1630164,James Wiseman,GSW,0,,,1631109,Mark Williams,CHA,183,14.0,537.0,2880.0,2343.0,"(202691, 1629660, 1630164, 1630228, 1630237)","(1626179, 1629667, 1630177, 1630550, 1631109)"
