,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200128,2,12,0,1,12:00,,Start of 1st Period (8:42 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(202685, 203468, 1627742, 1629627, 1630529)","(1626172, 1629673, 1630228, 1630237, 1630541)"
1,0022200128,4,10,0,1,12:00,Jump Ball Valanciunas vs. Looney: Tip to Williamson,,,,0,202685,Jonas Valanciunas,NOP,1626172,Kevon Looney,GSW,1629627,Zion Williamson,NOP,720,0.0,0.0,2880.0,2880.0,"(202685, 203468, 1627742, 1629627, 1630529)","(1626172, 1629673, 1630228, 1630237, 1630541)"
2,0022200128,8,2,79,1,11:30,MISS Ingram 19' Pullup Jump Shot,,,,0,1627742,Brandon Ingram,NOP,0,,,0,,,690,30.0,30.0,2880.0,2850.0,"(202685, 203468, 1627742, 1629627, 1630529)","(1626172, 1629673, 1630228, 1630237, 1630541)"
3,0022200128,9,4,0,1,11:28,,,Warriors Rebound,,0,1610612744,,,0,,,0,,,688,2.0,32.0,2880.0,2848.0,"(202685, 203468, 1627742, 1629627, 1630529)","(1626172, 1629673, 1630228, 1630237, 1630541)"
4,0022200128,11,2,79,1,11:11,,,MISS Poole 26' 3PT Pullup Jump Shot,,0,1629673,Jordan Poole,GSW,0,,,0,,,671,17.0,49.0,2880.0,2831.0,"(202685, 203468, 1627742, 1629627, 1630529)","(1626172, 1629673, 1630228, 1630237, 1630541)"
5,0022200128,12,4,0,1,11:08,McCollum REBOUND (Off:0 Def:1),,,,0,203468,CJ McCollum,NOP,0,,,0,,,668,3.0,52.0,2880.0,2828.0,"(202685, 203468, 1627742, 1629627, 1630529)","(1626172, 1629673, 1630228, 1630237, 1630541)"
6,0022200128,13,1,58,1,10:58,Valanciunas 4' Turnaround Hook Shot (2 PTS) (Ingram 1 AST),,,0 - 2,2,202685,Jonas Valanciunas,NOP,1627742,Brandon Ingram,NOP,0,,,658,10.0,62.0,2880.0,2818.0,"(202685, 203468, 1627742, 1629627, 1630529)","(1626172, 1629673, 1630228, 1630237, 1630541)"
7,0022200128,15,6,2,1,10:44,Williamson S.FOUL (P1.T1) (E.Lewis),,,,0,1629627,Zion Williamson,NOP,1630228,Jonathan Kuminga,GSW,0,,,644,14.0,76.0,2880.0,2804.0,"(202685, 203468, 1627742, 1629627, 1630529)","(1626172, 1629673, 1630228, 1630237, 1630541)"
8,0022200128,17,3,11,1,10:44,,,Kuminga Free Throw 1 of 2 (1 PTS),1 - 2,1,1630228,Jonathan Kuminga,GSW,0,,,0,,,644,0.0,76.0,2880.0,2804.0,"(202685, 203468, 1627742, 1629627, 1630529)","(1626172, 1629673, 1630228, 1630237, 1630541)"
9,0022200128,18,3,12,1,10:44,,,Kuminga Free Throw 2 of 2 (2 PTS),2 - 2,0,1630228,Jonathan Kuminga,GSW,0,,,0,,,644,0.0,76.0,2880.0,2804.0,"(202685, 203468, 1627742, 1629627, 1630529)","(1626172, 1629673, 1630228, 1630237, 1630541)"
