,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200245,2,12,0,1,12:00,,Start of 1st Period (7:12 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(201569, 1629645, 1630224, 1630578, 1631095)","(201939, 202691, 203110, 203952, 1626172)"
1,0022200245,4,10,0,1,12:00,Jump Ball Sengun vs. Looney: Tip to Smith Jr.,,,,0,1630578,Alperen Sengun,HOU,1626172,Kevon Looney,GSW,1631095,Jabari Smith Jr.,HOU,720,0.0,0.0,2880.0,2880.0,"(201569, 1629645, 1630224, 1630578, 1631095)","(201939, 202691, 203110, 203952, 1626172)"
2,0022200245,7,2,98,1,11:40,MISS Sengun 5' Cutting Layup Shot,,Looney BLOCK (1 BLK),,0,1630578,Alperen Sengun,HOU,0,,,1626172,Kevon Looney,GSW,700,20.0,20.0,2880.0,2860.0,"(201569, 1629645, 1630224, 1630578, 1631095)","(201939, 202691, 203110, 203952, 1626172)"
3,0022200245,9,4,0,1,11:38,,,Wiggins REBOUND (Off:0 Def:1),,0,203952,Andrew Wiggins,GSW,0,,,0,,,698,2.0,22.0,2880.0,2858.0,"(201569, 1629645, 1630224, 1630578, 1631095)","(201939, 202691, 203110, 203952, 1626172)"
4,0022200245,10,1,76,1,11:32,,,Thompson 5' Running Finger Roll Layup (2 PTS) (Curry 1 AST),2 - 0,-2,202691,Klay Thompson,GSW,201939,Stephen Curry,GSW,0,,,692,6.0,28.0,2880.0,2852.0,"(201569, 1629645, 1630224, 1630578, 1631095)","(201939, 202691, 203110, 203952, 1626172)"
5,0022200245,11,5,45,1,11:20,Gordon Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,0,201569,Eric Gordon,HOU,0,,,0,,,680,12.0,40.0,2880.0,2840.0,"(201569, 1629645, 1630224, 1630578, 1631095)","(201939, 202691, 203110, 203952, 1626172)"
6,0022200245,12,1,7,1,11:07,,,Wiggins 3' Dunk (2 PTS) (Thompson 1 AST),4 - 0,-4,203952,Andrew Wiggins,GSW,202691,Klay Thompson,GSW,0,,,667,13.0,53.0,2880.0,2827.0,"(201569, 1629645, 1630224, 1630578, 1631095)","(201939, 202691, 203110, 203952, 1626172)"
7,0022200245,14,2,80,1,10:48,MISS Green 10' Step Back Jump Shot,,,,0,1630224,Jalen Green,HOU,0,,,0,,,648,19.0,72.0,2880.0,2808.0,"(201569, 1629645, 1630224, 1630578, 1631095)","(201939, 202691, 203110, 203952, 1626172)"
8,0022200245,15,4,0,1,10:48,,,D. Green REBOUND (Off:0 Def:1),,0,203110,Draymond Green,GSW,0,,,0,,,648,0.0,72.0,2880.0,2808.0,"(201569, 1629645, 1630224, 1630578, 1631095)","(201939, 202691, 203110, 203952, 1626172)"
9,0022200245,16,2,98,1,10:28,,,MISS Looney 6' Cutting Layup Shot,,0,1626172,Kevon Looney,GSW,0,,,0,,,628,20.0,92.0,2880.0,2788.0,"(201569, 1629645, 1630224, 1630578, 1631095)","(201939, 202691, 203110, 203952, 1626172)"
