,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
31,0022200118,48,2,1,1,7:54,MISS Carter Jr. 24' 3PT Jump Shot,,,,0,1628976,Wendell Carter Jr.,ORL,0,,,0,,,474,19.0,246.0,2880.0,2634.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
32,0022200118,49,4,0,1,7:51,,,Thompson REBOUND (Off:0 Def:1),,0,202691,Klay Thompson,GSW,0,,,0,,,471,3.0,249.0,2880.0,2631.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
33,0022200118,50,1,103,1,7:49,,,Thompson 28' 3PT Running Pull-Up Jump Shot (9 PTS),13 - 8,-5,202691,Klay Thompson,GSW,0,,,0,,,469,2.0,251.0,2880.0,2629.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
34,0022200118,51,2,1,1,7:31,MISS Suggs 25' 3PT Jump Shot,,,,0,1630591,Jalen Suggs,ORL,0,,,0,,,451,18.0,269.0,2880.0,2611.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
35,0022200118,52,4,0,1,7:28,,,Thompson REBOUND (Off:0 Def:2),,0,202691,Klay Thompson,GSW,0,,,0,,,448,3.0,272.0,2880.0,2608.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
36,0022200118,53,1,1,1,7:16,,,Wiggins 26' 3PT Jump Shot (3 PTS) (Looney 1 AST),16 - 8,-8,203952,Andrew Wiggins,GSW,1626172,Kevon Looney,GSW,0,,,436,12.0,284.0,2880.0,2596.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
37,0022200118,55,9,1,1,7:15,MAGIC Timeout: Regular (Full 1 Short 0),,,,0,1610612753,,,0,,,0,,,435,1.0,285.0,2880.0,2595.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
38,0022200118,56,5,4,1,7:07,Carter Jr. Traveling Turnover (P1.T2),,,,0,1628976,Wendell Carter Jr.,ORL,0,,,0,,,427,8.0,293.0,2880.0,2587.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
39,0022200118,136,2,1,1,6:53,,,MISS Thompson 26' 3PT Jump Shot,,0,202691,Klay Thompson,GSW,0,,,0,,,413,14.0,307.0,2880.0,2573.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
40,0022200118,61,18,5,1,6:49,,Instant Replay1st Period (7:23 PM EST),,16 - 8,-8,59,,,0,,,0,,,409,4.0,311.0,2880.0,2569.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
41,0022200118,62,1,97,1,6:49,,,Looney 3' Tip Layup Shot (6 PTS),18 - 8,-10,1626172,Kevon Looney,GSW,0,,,0,,,409,0.0,311.0,2880.0,2569.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
42,0022200118,60,9,1,1,6:49,,,Warriors Timeout: Regular (Reg.1 Short 0),,0,1610612744,,,0,,,0,,,409,0.0,311.0,2880.0,2569.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
43,0022200118,137,4,0,1,6:49,,,Looney REBOUND (Off:1 Def:1),,0,1626172,Kevon Looney,GSW,0,,,0,,,409,0.0,311.0,2880.0,2569.0,"(1628976, 1629626, 1630532, 1630591, 1631094)","(201939, 202691, 203110, 203952, 1626172)"
44,0022200118,63,8,0,1,6:49,SUB: Okeke FOR Banchero,,,,0,1631094,Paolo Banchero,ORL,1629643,Chuma Okeke,ORL,0,,,409,0.0,311.0,2880.0,2569.0,"(1628976, 1629626, 1629643, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
45,0022200118,64,8,0,1,6:49,SUB: Harris FOR Bol,,,,0,1629626,Bol Bol,ORL,1630284,Kevon Harris,ORL,0,,,409,0.0,311.0,2880.0,2569.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
46,0022200118,67,6,1,1,6:41,,,D. Green P.FOUL (P1.T3) (J.Sterling),,0,203110,Draymond Green,GSW,1628976,Wendell Carter Jr.,ORL,0,,,401,8.0,319.0,2880.0,2561.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
47,0022200118,69,6,11,1,6:41,,,D. Green T.FOUL (P1.T3) (S.Foster),,0,203110,Draymond Green,GSW,0,,,0,,,401,0.0,319.0,2880.0,2561.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
48,0022200118,70,7,1,1,6:41,,,Warriors Violation: Delay of game Violation,,0,1610612744,,,0,,,0,,,401,0.0,319.0,2880.0,2561.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
49,0022200118,71,3,16,1,6:41,Wagner Free Throw Technical (1 PTS),,,18 - 9,-9,1630532,Franz Wagner,ORL,0,,,0,,,401,0.0,319.0,2880.0,2561.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
50,0022200118,72,1,1,1,6:39,Okeke 25' 3PT Jump Shot (3 PTS) (Suggs 2 AST),,,18 - 12,-6,1629643,Chuma Okeke,ORL,1630591,Jalen Suggs,ORL,0,,,399,2.0,321.0,2880.0,2559.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
51,0022200118,74,1,78,1,6:23,,,D. Green 14' Floating Jump Shot (2 PTS) (Thompson 2 AST),20 - 12,-8,203110,Draymond Green,GSW,202691,Klay Thompson,GSW,0,,,383,16.0,337.0,2880.0,2543.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
52,0022200118,76,5,1,1,6:02,Suggs Bad Pass Turnover (P1.T3),,D. Green STEAL (1 STL),,0,1630591,Jalen Suggs,ORL,203110,Draymond Green,GSW,0,,,362,21.0,358.0,2880.0,2522.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
53,0022200118,78,2,79,1,5:53,,,MISS Thompson 19' Pullup Jump Shot,,0,202691,Klay Thompson,GSW,0,,,0,,,353,9.0,367.0,2880.0,2513.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
54,0022200118,79,4,0,1,5:50,,,Wiggins REBOUND (Off:1 Def:2),,0,203952,Andrew Wiggins,GSW,0,,,0,,,350,3.0,370.0,2880.0,2510.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
55,0022200118,80,1,1,1,5:48,,,Curry 27' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),23 - 12,-11,201939,Stephen Curry,GSW,203952,Andrew Wiggins,GSW,0,,,348,2.0,372.0,2880.0,2508.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
56,0022200118,82,1,1,1,5:32,Okeke 26' 3PT Jump Shot (6 PTS) (Suggs 3 AST),,,23 - 15,-8,1629643,Chuma Okeke,ORL,1630591,Jalen Suggs,ORL,0,,,332,16.0,388.0,2880.0,2492.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
57,0022200118,84,2,6,1,5:19,,,MISS Curry 3' Driving Layup,,0,201939,Stephen Curry,GSW,0,,,0,,,319,13.0,401.0,2880.0,2479.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
58,0022200118,85,4,0,1,5:17,Okeke REBOUND (Off:0 Def:1),,,,0,1629643,Chuma Okeke,ORL,0,,,0,,,317,2.0,403.0,2880.0,2477.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
59,0022200118,86,2,101,1,5:11,MISS Suggs 8' Driving Floating Jump Shot,,,,0,1630591,Jalen Suggs,ORL,0,,,0,,,311,6.0,409.0,2880.0,2471.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
60,0022200118,88,1,97,1,5:05,Okeke Tip Layup Shot (8 PTS),,,23 - 17,-6,1629643,Chuma Okeke,ORL,0,,,0,,,305,6.0,415.0,2880.0,2465.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
61,0022200118,87,4,0,1,5:05,Okeke REBOUND (Off:1 Def:1),,,,0,1629643,Chuma Okeke,ORL,0,,,0,,,305,0.0,415.0,2880.0,2465.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
62,0022200118,89,6,1,1,4:59,Okeke P.FOUL (P1.T2) (M.Kogut),,,,0,1629643,Chuma Okeke,ORL,201939,Stephen Curry,GSW,0,,,299,6.0,421.0,2880.0,2459.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1626172)"
63,0022200118,91,8,0,1,4:59,,,SUB: Poole FOR Looney,,0,1626172,Kevon Looney,GSW,1629673,Jordan Poole,GSW,0,,,299,0.0,421.0,2880.0,2459.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 202691, 203110, 203952, 1629673)"
64,0022200118,92,8,0,1,4:59,,,SUB: Wiseman FOR Thompson,,0,202691,Klay Thompson,GSW,1630164,James Wiseman,GSW,0,,,299,0.0,421.0,2880.0,2459.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203110, 203952, 1629673, 1630164)"
65,0022200118,95,1,7,1,4:52,,,Wiseman 2' Dunk (2 PTS) (Curry 2 AST),25 - 17,-8,1630164,James Wiseman,GSW,201939,Stephen Curry,GSW,0,,,292,7.0,428.0,2880.0,2452.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203110, 203952, 1629673, 1630164)"
66,0022200118,97,6,2,1,4:39,,,Wiseman S.FOUL (P1.T4) (M.Kogut),,0,1630164,James Wiseman,GSW,1630532,Franz Wagner,ORL,0,,,279,13.0,441.0,2880.0,2439.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203110, 203952, 1629673, 1630164)"
67,0022200118,99,3,11,1,4:39,Wagner Free Throw 1 of 2 (2 PTS),,,25 - 18,-7,1630532,Franz Wagner,ORL,0,,,0,,,279,0.0,441.0,2880.0,2439.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203110, 203952, 1629673, 1630164)"
68,0022200118,100,3,12,1,4:39,Wagner Free Throw 2 of 2 (3 PTS),,,25 - 19,-6,1630532,Franz Wagner,ORL,0,,,0,,,279,0.0,441.0,2880.0,2439.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203110, 203952, 1629673, 1630164)"
69,0022200118,102,2,47,1,4:25,,,MISS Wiggins 10' Turnaround Jump Shot,,0,203952,Andrew Wiggins,GSW,0,,,0,,,265,14.0,455.0,2880.0,2425.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203110, 203952, 1629673, 1630164)"
70,0022200118,103,4,0,1,4:19,Okeke REBOUND (Off:1 Def:2),,,,0,1629643,Chuma Okeke,ORL,0,,,0,,,259,6.0,461.0,2880.0,2419.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203110, 203952, 1629673, 1630164)"
71,0022200118,104,1,1,1,4:09,Okeke 25' 3PT Jump Shot (11 PTS) (Suggs 4 AST),,,25 - 22,-3,1629643,Chuma Okeke,ORL,1630591,Jalen Suggs,ORL,0,,,249,10.0,471.0,2880.0,2409.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203110, 203952, 1629673, 1630164)"
72,0022200118,106,5,13,1,3:58,,,Curry Backcourt Turnover (P1.T2),,0,201939,Stephen Curry,GSW,0,,,0,,,238,11.0,482.0,2880.0,2398.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203110, 203952, 1629673, 1630164)"
73,0022200118,107,8,0,1,3:58,,,SUB: J. Green FOR Wiggins,,0,203952,Andrew Wiggins,GSW,203210,JaMychal Green,GSW,0,,,238,0.0,482.0,2880.0,2398.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203110, 203210, 1629673, 1630164)"
74,0022200118,108,8,0,1,3:58,,,SUB: Moody FOR D. Green,,0,203110,Draymond Green,GSW,1630541,Moses Moody,GSW,0,,,238,0.0,482.0,2880.0,2398.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203210, 1629673, 1630164, 1630541)"
75,0022200118,111,6,1,1,3:53,,,J. Green P.FOUL (P1.PN) (S.Foster),,0,203210,JaMychal Green,GSW,1630591,Jalen Suggs,ORL,0,,,233,5.0,487.0,2880.0,2393.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203210, 1629673, 1630164, 1630541)"
76,0022200118,113,3,11,1,3:53,MISS Suggs Free Throw 1 of 2,,,,0,1630591,Jalen Suggs,ORL,0,,,0,,,233,0.0,487.0,2880.0,2393.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203210, 1629673, 1630164, 1630541)"
77,0022200118,114,4,1,1,3:53,MAGIC Rebound,,,,0,1610612753,,,0,,,0,,,233,0.0,487.0,2880.0,2393.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203210, 1629673, 1630164, 1630541)"
78,0022200118,115,3,12,1,3:53,Suggs Free Throw 2 of 2 (4 PTS),,,25 - 23,-2,1630591,Jalen Suggs,ORL,0,,,0,,,233,0.0,487.0,2880.0,2393.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203210, 1629673, 1630164, 1630541)"
79,0022200118,116,2,80,1,3:36,,,MISS Poole 27' 3PT Step Back Jump Shot,,0,1629673,Jordan Poole,GSW,0,,,0,,,216,17.0,504.0,2880.0,2376.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203210, 1629673, 1630164, 1630541)"
80,0022200118,117,4,0,1,3:33,,,Curry REBOUND (Off:1 Def:0),,0,201939,Stephen Curry,GSW,0,,,0,,,213,3.0,507.0,2880.0,2373.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203210, 1629673, 1630164, 1630541)"
81,0022200118,118,5,1,1,3:20,Suggs STEAL (2 STL),,Poole Bad Pass Turnover (P1.T3),,0,1629673,Jordan Poole,GSW,1630591,Jalen Suggs,ORL,0,,,200,13.0,520.0,2880.0,2360.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203210, 1629673, 1630164, 1630541)"
82,0022200118,120,6,1,1,3:14,,,Poole P.FOUL (P1.PN) (J.Sterling),,0,1629673,Jordan Poole,GSW,1628976,Wendell Carter Jr.,ORL,0,,,194,6.0,526.0,2880.0,2354.0,"(1628976, 1629643, 1630284, 1630532, 1630591)","(201939, 203210, 1629673, 1630164, 1630541)"
83,0022200118,122,8,0,1,3:14,SUB: Hampton FOR Suggs,,,,0,1630591,Jalen Suggs,ORL,1630181,R.J. Hampton,ORL,0,,,194,0.0,526.0,2880.0,2354.0,"(1628976, 1629643, 1630181, 1630284, 1630532)","(201939, 203210, 1629673, 1630164, 1630541)"
84,0022200118,124,3,11,1,3:14,Carter Jr. Free Throw 1 of 2 (4 PTS),,,25 - 24,-1,1628976,Wendell Carter Jr.,ORL,0,,,0,,,194,0.0,526.0,2880.0,2354.0,"(1628976, 1629643, 1630181, 1630284, 1630532)","(201939, 203210, 1629673, 1630164, 1630541)"
85,0022200118,126,3,12,1,3:14,MISS Carter Jr. Free Throw 2 of 2,,,,0,1628976,Wendell Carter Jr.,ORL,0,,,0,,,194,0.0,526.0,2880.0,2354.0,"(1628976, 1629643, 1630181, 1630284, 1630532)","(201939, 203210, 1629673, 1630164, 1630541)"
86,0022200118,125,9,1,1,3:14,,,Warriors Timeout: Regular (Reg.2 Short 0),,0,1610612744,,,0,,,0,,,194,0.0,526.0,2880.0,2354.0,"(1628976, 1629643, 1630181, 1630284, 1630532)","(201939, 203210, 1629673, 1630164, 1630541)"
87,0022200118,127,4,0,1,3:07,,,Wiseman REBOUND (Off:0 Def:1),,0,1630164,James Wiseman,GSW,0,,,0,,,187,7.0,533.0,2880.0,2347.0,"(1628976, 1629643, 1630181, 1630284, 1630532)","(201939, 203210, 1629673, 1630164, 1630541)"
88,0022200118,128,5,2,1,2:52,Carter Jr. STEAL (1 STL),,Curry Lost Ball Turnover (P2.T4),,0,201939,Stephen Curry,GSW,1628976,Wendell Carter Jr.,ORL,0,,,172,15.0,548.0,2880.0,2332.0,"(1628976, 1629643, 1630181, 1630284, 1630532)","(201939, 203210, 1629673, 1630164, 1630541)"
89,0022200118,130,1,101,1,2:38,Wagner 6' Driving Floating Jump Shot (5 PTS) (Carter Jr. 1 AST),,,25 - 26,1,1630532,Franz Wagner,ORL,1628976,Wendell Carter Jr.,ORL,0,,,158,14.0,562.0,2880.0,2318.0,"(1628976, 1629643, 1630181, 1630284, 1630532)","(201939, 203210, 1629673, 1630164, 1630541)"
90,0022200118,132,5,1,1,2:30,,,Poole Bad Pass Turnover (P2.T5),,0,1629673,Jordan Poole,GSW,0,,,0,,,150,8.0,570.0,2880.0,2310.0,"(1628976, 1629643, 1630181, 1630284, 1630532)","(201939, 203210, 1629673, 1630164, 1630541)"
91,0022200118,134,6,3,1,2:30,,,J. Green L.B.FOUL (P2.PN) (J.Sterling),,0,203210,JaMychal Green,GSW,1629643,Chuma Okeke,ORL,0,,,150,0.0,570.0,2880.0,2310.0,"(1628976, 1629643, 1630181, 1630284, 1630532)","(201939, 203210, 1629673, 1630164, 1630541)"
