,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200615,2,12,0,1,12:00,,Start of 1st Period (10:10 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
1,0022200615,4,10,0,1,12:00,Jump Ball Looney vs. Biyombo: Tip to Thompson,,,,0,1626172,Kevon Looney,GSW,202687,Bismack Biyombo,PHX,202691,Klay Thompson,GSW,720,0.0,0.0,2880.0,2880.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
2,0022200615,7,2,102,1,11:39,MISS Thompson 8' Driving Floating Bank Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,699,21.0,21.0,2880.0,2859.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
3,0022200615,8,4,0,1,11:37,Thompson REBOUND (Off:1 Def:0),,,,0,202691,Klay Thompson,GSW,0,,,0,,,697,2.0,23.0,2880.0,2857.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
4,0022200615,9,1,1,1,11:30,Thompson 26' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),,,0 - 3,3,202691,Klay Thompson,GSW,203952,Andrew Wiggins,GSW,0,,,690,7.0,30.0,2880.0,2850.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
5,0022200615,11,1,1,1,11:13,,,Bridges 13' Jump Shot (2 PTS) (Washington Jr. 1 AST),2 - 3,1,1628969,Mikal Bridges,PHX,1630613,Duane Washington Jr.,PHX,0,,,673,17.0,47.0,2880.0,2833.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
6,0022200615,13,2,6,1,11:01,MISS Wiggins 6' Driving Layup,,Biyombo BLOCK (1 BLK),,0,203952,Andrew Wiggins,GSW,0,,,202687,Bismack Biyombo,PHX,661,12.0,59.0,2880.0,2821.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
7,0022200615,15,4,0,1,10:58,,,Bridges REBOUND (Off:0 Def:1),,0,1628969,Mikal Bridges,PHX,0,,,0,,,658,3.0,62.0,2880.0,2818.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
8,0022200615,16,1,58,1,10:51,,,Biyombo 6' Turnaround Hook Shot (2 PTS) (Washington Jr. 2 AST),4 - 3,-1,202687,Bismack Biyombo,PHX,1630613,Duane Washington Jr.,PHX,0,,,651,7.0,69.0,2880.0,2811.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
9,0022200615,18,2,80,1,10:38,MISS Looney 11' Step Back Jump Shot,,,,0,1626172,Kevon Looney,GSW,0,,,0,,,638,13.0,82.0,2880.0,2798.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
10,0022200615,19,4,0,1,10:35,,,Saric REBOUND (Off:0 Def:1),,0,203967,Dario Saric,PHX,0,,,0,,,635,3.0,85.0,2880.0,2795.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
11,0022200615,20,2,1,1,10:26,,,MISS Craig 27' 3PT Jump Shot,,0,1628470,Torrey Craig,PHX,0,,,0,,,626,9.0,94.0,2880.0,2786.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
12,0022200615,21,4,0,1,10:24,,,Bridges REBOUND (Off:1 Def:1),,0,1628969,Mikal Bridges,PHX,0,,,0,,,624,2.0,96.0,2880.0,2784.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
13,0022200615,22,5,45,1,10:22,,,Bridges Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,0,1628969,Mikal Bridges,PHX,0,,,0,,,622,2.0,98.0,2880.0,2782.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
14,0022200615,23,2,1,1,10:07,MISS Curry 29' 3PT Jump Shot,,,,0,201939,Stephen Curry,GSW,0,,,0,,,607,15.0,113.0,2880.0,2767.0,"(201939, 202691, 203110, 203952, 1626172)","(202687, 203967, 1628470, 1628969, 1630613)"
