,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022201230,2,12,0,1,12:00,,Start of 1st Period (3:41 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
1,0022201230,4,10,0,1,12:00,Jump Ball Knox II vs. Looney: Tip to D. Green,,,,0,1628995,Kevin Knox II,POR,1626172,Kevon Looney,GSW,203110,Draymond Green,GSW,720,0.0,0.0,2880.0,2880.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
2,0022201230,8,1,1,1,11:40,,,Thompson 25' 3PT Jump Shot (3 PTS) (Curry 1 AST),3 - 0,-3,202691,Klay Thompson,GSW,201939,Stephen Curry,GSW,0,,,700,20.0,20.0,2880.0,2860.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
3,0022201230,10,1,79,1,11:15,Sharpe 20' Pullup Jump Shot (2 PTS) (Watford 1 AST),,,3 - 2,-1,1631101,Shaedon Sharpe,POR,1630570,Trendon Watford,POR,0,,,675,25.0,45.0,2880.0,2835.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
4,0022201230,11,1,1,1,11:08,,,Thompson 25' 3PT Jump Shot (6 PTS) (Curry 2 AST),6 - 2,-4,202691,Klay Thompson,GSW,201939,Stephen Curry,GSW,0,,,668,7.0,52.0,2880.0,2828.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
5,0022201230,96,2,6,1,10:50,MISS Watford 3' Driving Layup,,,,0,1630570,Trendon Watford,POR,0,,,0,,,650,18.0,70.0,2880.0,2810.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
6,0022201230,97,4,0,1,10:50,,,Curry REBOUND (Off:0 Def:1),,0,201939,Stephen Curry,GSW,0,,,0,,,650,0.0,70.0,2880.0,2810.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
7,0022201230,15,2,2,1,10:47,,,MISS Thompson 27' 3PT Running Jump Shot,,0,202691,Klay Thompson,GSW,0,,,0,,,647,3.0,73.0,2880.0,2807.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
8,0022201230,16,4,0,1,10:44,Sharpe REBOUND (Off:0 Def:1),,,,0,1631101,Shaedon Sharpe,POR,0,,,0,,,644,3.0,76.0,2880.0,2804.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
9,0022201230,17,2,103,1,10:40,MISS Sharpe 30' 3PT Running Pull-Up Jump Shot,,,,0,1631101,Shaedon Sharpe,POR,0,,,0,,,640,4.0,80.0,2880.0,2800.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
10,0022201230,18,4,0,1,10:39,,,DiVincenzo REBOUND (Off:0 Def:1),,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,639,1.0,81.0,2880.0,2799.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
11,0022201230,19,1,74,1,10:35,,,Thompson 1' Running Reverse Layup (8 PTS) (DiVincenzo 1 AST),8 - 2,-6,202691,Klay Thompson,GSW,1628978,Donte DiVincenzo,GSW,0,,,635,4.0,85.0,2880.0,2795.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
12,0022201230,21,2,79,1,10:24,MISS Mays 24' 3PT Pullup Jump Shot,,,,0,1630219,Skylar Mays,POR,0,,,0,,,624,11.0,96.0,2880.0,2784.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
13,0022201230,22,4,0,1,10:22,,,Thompson REBOUND (Off:0 Def:1),,0,202691,Klay Thompson,GSW,0,,,0,,,622,2.0,98.0,2880.0,2782.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
14,0022201230,23,6,2,1,10:19,Knox II S.FOUL (P1.T1) (J.Williams),,,,0,1628995,Kevin Knox II,POR,1628978,Donte DiVincenzo,GSW,0,,,619,3.0,101.0,2880.0,2779.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
15,0022201230,25,3,11,1,10:19,,,DiVincenzo Free Throw 1 of 2 (1 PTS),9 - 2,-7,1628978,Donte DiVincenzo,GSW,0,,,0,,,619,0.0,101.0,2880.0,2779.0,"(1628995, 1630219, 1630570, 1631101, 1631466)","(201939, 202691, 203110, 1626172, 1628978)"
