,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200026,2,12,0,1,12:00,,Start of 1st Period (10:11 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(201939, 202691, 203110, 203952, 1626172)","(203484, 203932, 203999, 1628971, 1629008)"
1,0022200026,4,10,0,1,12:00,Jump Ball Looney vs. Jokic: Tip to Gordon,,,,0,1626172,Kevon Looney,GSW,203999,Nikola Jokic,DEN,203932,Aaron Gordon,DEN,720,0.0,0.0,2880.0,2880.0,"(201939, 202691, 203110, 203952, 1626172)","(203484, 203932, 203999, 1628971, 1629008)"
2,0022200026,7,1,1,1,11:43,,,Porter Jr. 25' 3PT Jump Shot (3 PTS) (Brown 1 AST),3 - 0,-3,1629008,Michael Porter Jr.,DEN,1628971,Bruce Brown,DEN,0,,,703,17.0,17.0,2880.0,2863.0,"(201939, 202691, 203110, 203952, 1626172)","(203484, 203932, 203999, 1628971, 1629008)"
3,0022200026,9,2,1,1,11:29,MISS Wiggins 3PT Jump Shot,,,,0,203952,Andrew Wiggins,GSW,0,,,0,,,689,14.0,31.0,2880.0,2849.0,"(201939, 202691, 203110, 203952, 1626172)","(203484, 203932, 203999, 1628971, 1629008)"
4,0022200026,10,4,0,1,11:26,,,Jokic REBOUND (Off:0 Def:1),,0,203999,Nikola Jokic,DEN,0,,,0,,,686,3.0,34.0,2880.0,2846.0,"(201939, 202691, 203110, 203952, 1626172)","(203484, 203932, 203999, 1628971, 1629008)"
5,0022200026,11,1,1,1,11:19,,,Jokic 6' Jump Shot (2 PTS),5 - 0,-5,203999,Nikola Jokic,DEN,0,,,0,,,679,7.0,41.0,2880.0,2839.0,"(201939, 202691, 203110, 203952, 1626172)","(203484, 203932, 203999, 1628971, 1629008)"
6,0022200026,12,2,1,1,10:59,MISS Thompson 26' 3PT Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,659,20.0,61.0,2880.0,2819.0,"(201939, 202691, 203110, 203952, 1626172)","(203484, 203932, 203999, 1628971, 1629008)"
7,0022200026,13,4,0,1,10:57,,,Jokic REBOUND (Off:0 Def:2),,0,203999,Nikola Jokic,DEN,0,,,0,,,657,2.0,63.0,2880.0,2817.0,"(201939, 202691, 203110, 203952, 1626172)","(203484, 203932, 203999, 1628971, 1629008)"
8,0022200026,14,5,40,1,10:52,,,Brown Out of Bounds Lost Ball Turnover (P1.T1),,0,1628971,Bruce Brown,DEN,0,,,0,,,652,5.0,68.0,2880.0,2812.0,"(201939, 202691, 203110, 203952, 1626172)","(203484, 203932, 203999, 1628971, 1629008)"
9,0022200026,15,1,6,1,10:40,Wiggins 5' Driving Layup (2 PTS) (Looney 1 AST),,,5 - 2,-3,203952,Andrew Wiggins,GSW,1626172,Kevon Looney,GSW,0,,,640,12.0,80.0,2880.0,2800.0,"(201939, 202691, 203110, 203952, 1626172)","(203484, 203932, 203999, 1628971, 1629008)"
