,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200871,2,12,0,1,12:00,,Start of 1st Period (10:08 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
1,0022200871,4,10,0,1,12:00,Jump Ball Zubac vs. Looney: Tip to Morris Sr.,,,,0,1627826,Ivica Zubac,LAC,1626172,Kevon Looney,GSW,202694,Marcus Morris Sr.,LAC,720,0.0,0.0,2880.0,2880.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
2,0022200871,7,7,5,1,11:44,,,D. Green Violation:Kicked Ball (M.Dagher),,0,203110,Draymond Green,GSW,0,,,0,,,704,16.0,16.0,2880.0,2864.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
3,0022200871,8,2,79,1,11:39,MISS George 25' 3PT Pullup Jump Shot,,,,0,202331,Paul George,LAC,0,,,0,,,699,5.0,21.0,2880.0,2859.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
4,0022200871,9,4,0,1,11:36,CLIPPERS Rebound,,,,0,1610612746,,,0,,,0,,,696,3.0,24.0,2880.0,2856.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
5,0022200871,11,2,1,1,11:31,MISS Mann 3PT Jump Shot,,,,0,1629611,Terance Mann,LAC,0,,,0,,,691,5.0,29.0,2880.0,2851.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
6,0022200871,12,4,0,1,11:27,,,Looney REBOUND (Off:0 Def:1),,0,1626172,Kevon Looney,GSW,0,,,0,,,687,4.0,33.0,2880.0,2847.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
7,0022200871,13,2,79,1,11:13,,,MISS Thompson 18' Pullup Jump Shot,,0,202691,Klay Thompson,GSW,0,,,0,,,673,14.0,47.0,2880.0,2833.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
8,0022200871,14,4,0,1,11:09,Leonard REBOUND (Off:0 Def:1),,,,0,202695,Kawhi Leonard,LAC,0,,,0,,,669,4.0,51.0,2880.0,2829.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
9,0022200871,15,2,57,1,10:50,MISS Mann 9' Driving Hook Shot,,,,0,1629611,Terance Mann,LAC,0,,,0,,,650,19.0,70.0,2880.0,2810.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
10,0022200871,16,4,0,1,10:48,,,Looney REBOUND (Off:0 Def:2),,0,1626172,Kevon Looney,GSW,0,,,0,,,648,2.0,72.0,2880.0,2808.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
11,0022200871,17,1,79,1,10:42,,,DiVincenzo 27' 3PT Pullup Jump Shot (3 PTS),3 - 0,-3,1628978,Donte DiVincenzo,GSW,0,,,0,,,642,6.0,78.0,2880.0,2802.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
12,0022200871,18,1,58,1,10:24,Zubac 6' Turnaround Hook Shot (2 PTS) (Mann 1 AST),,,3 - 2,-1,1627826,Ivica Zubac,LAC,1629611,Terance Mann,LAC,0,,,624,18.0,96.0,2880.0,2784.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
13,0022200871,20,2,1,1,10:07,,,MISS Thompson 27' 3PT Jump Shot,,0,202691,Klay Thompson,GSW,0,,,0,,,607,17.0,113.0,2880.0,2767.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
14,0022200871,21,4,0,1,10:04,Morris Sr. REBOUND (Off:0 Def:1),,,,0,202694,Marcus Morris Sr.,LAC,0,,,0,,,604,3.0,116.0,2880.0,2764.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
15,0022200871,22,1,101,1,9:48,George 6' Driving Floating Jump Shot (2 PTS),,,3 - 4,1,202331,Paul George,LAC,0,,,0,,,588,16.0,132.0,2880.0,2748.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
16,0022200871,23,1,5,1,9:29,,,Poole 5' Layup (2 PTS) (DiVincenzo 1 AST),5 - 4,-1,1629673,Jordan Poole,GSW,1628978,Donte DiVincenzo,GSW,0,,,569,19.0,151.0,2880.0,2729.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
17,0022200871,25,1,79,1,9:15,George 18' Pullup Jump Shot (4 PTS),,,5 - 6,1,202331,Paul George,LAC,0,,,0,,,555,14.0,165.0,2880.0,2715.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
18,0022200871,26,5,4,1,8:56,,,Thompson Traveling Turnover (P1.T1),,0,202691,Klay Thompson,GSW,0,,,0,,,536,19.0,184.0,2880.0,2696.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
19,0022200871,27,2,1,1,8:37,MISS Morris Sr. 25' 3PT Jump Shot,,,,0,202694,Marcus Morris Sr.,LAC,0,,,0,,,517,19.0,203.0,2880.0,2677.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
20,0022200871,28,4,0,1,8:34,,,Poole REBOUND (Off:0 Def:1),,0,1629673,Jordan Poole,GSW,0,,,0,,,514,3.0,206.0,2880.0,2674.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
21,0022200871,29,2,79,1,8:24,,,MISS Thompson 25' 3PT Pullup Jump Shot,,0,202691,Klay Thompson,GSW,0,,,0,,,504,10.0,216.0,2880.0,2664.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
22,0022200871,30,4,0,1,8:22,Leonard REBOUND (Off:0 Def:2),,,,0,202695,Kawhi Leonard,LAC,0,,,0,,,502,2.0,218.0,2880.0,2662.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
23,0022200871,31,2,79,1,8:12,MISS George 25' 3PT Pullup Jump Shot,,,,0,202331,Paul George,LAC,0,,,0,,,492,10.0,228.0,2880.0,2652.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
24,0022200871,32,4,0,1,8:07,,,D. Green REBOUND (Off:0 Def:1),,0,203110,Draymond Green,GSW,0,,,0,,,487,5.0,233.0,2880.0,2647.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
25,0022200871,33,2,79,1,7:59,,,MISS DiVincenzo 25' 3PT Pullup Jump Shot,,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,479,8.0,241.0,2880.0,2639.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
26,0022200871,34,4,0,1,7:56,George REBOUND (Off:0 Def:1),,,,0,202331,Paul George,LAC,0,,,0,,,476,3.0,244.0,2880.0,2636.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
27,0022200871,35,1,2,1,7:53,Leonard 25' 3PT Running Jump Shot (3 PTS) (George 1 AST),,,5 - 9,4,202695,Kawhi Leonard,LAC,202331,Paul George,LAC,0,,,473,3.0,247.0,2880.0,2633.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
28,0022200871,37,2,1,1,7:34,,,MISS Looney 19' Jump Shot,,0,1626172,Kevon Looney,GSW,0,,,0,,,454,19.0,266.0,2880.0,2614.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
29,0022200871,38,4,0,1,7:32,Morris Sr. REBOUND (Off:0 Def:2),,,,0,202694,Marcus Morris Sr.,LAC,0,,,0,,,452,2.0,268.0,2880.0,2612.0,"(202331, 202694, 202695, 1627826, 1629611)","(202691, 203110, 1626172, 1628978, 1629673)"
