,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200931,2,12,0,1,12:00,,Start of 1st Period (10:11 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
1,0022200931,4,10,0,1,12:00,Jump Ball Looney vs. Eubanks: Tip to D. Green,,,,0,1626172,Kevon Looney,GSW,1629234,Drew Eubanks,POR,203110,Draymond Green,GSW,720,0.0,0.0,2880.0,2880.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
2,0022200931,7,2,1,1,11:46,MISS Thompson 11' Jump Shot,,Thybulle BLOCK (1 BLK),,0,202691,Klay Thompson,GSW,0,,,1629680,Matisse Thybulle,POR,706,14.0,14.0,2880.0,2866.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
3,0022200931,9,4,0,1,11:45,WARRIORS Rebound,,,,0,1610612744,,,0,,,0,,,705,1.0,15.0,2880.0,2865.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
4,0022200931,10,2,86,1,11:34,MISS Poole 22' Turnaround Fadeaway Shot,,,,0,1629673,Jordan Poole,GSW,0,,,0,,,694,11.0,26.0,2880.0,2854.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
5,0022200931,11,4,0,1,11:31,,,Trail Blazers Rebound,,0,1610612757,,,0,,,0,,,691,3.0,29.0,2880.0,2851.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
6,0022200931,13,2,1,1,11:16,,,MISS Grant 25' 3PT Jump Shot,,0,203924,Jerami Grant,POR,0,,,0,,,676,15.0,44.0,2880.0,2836.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
7,0022200931,14,4,0,1,11:13,,,Thybulle REBOUND (Off:1 Def:0),,0,1629680,Matisse Thybulle,POR,0,,,0,,,673,3.0,47.0,2880.0,2833.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
8,0022200931,15,5,2,1,11:11,D. Green STEAL (1 STL),,Reddish Lost Ball Turnover (P1.T1),,0,1629629,Cam Reddish,POR,203110,Draymond Green,GSW,0,,,671,2.0,49.0,2880.0,2831.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
9,0022200931,17,2,6,1,10:54,MISS Thompson 5' Driving Layup,,,,0,202691,Klay Thompson,GSW,0,,,0,,,654,17.0,66.0,2880.0,2814.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
10,0022200931,18,4,0,1,10:52,,,Grant REBOUND (Off:0 Def:1),,0,203924,Jerami Grant,POR,0,,,0,,,652,2.0,68.0,2880.0,2812.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
11,0022200931,19,1,80,1,10:45,,,Lillard 21' Step Back Jump Shot (2 PTS),2 - 0,-2,203081,Damian Lillard,POR,0,,,0,,,645,7.0,75.0,2880.0,2805.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
12,0022200931,20,6,4,1,10:26,Thompson OFF.Foul (P1) (J.Goble),,,,0,202691,Klay Thompson,GSW,203924,Jerami Grant,POR,0,,,626,19.0,94.0,2880.0,2786.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
13,0022200931,22,5,37,1,10:26,Thompson Offensive Foul Turnover (P1.T1),,,,0,202691,Klay Thompson,GSW,0,,,0,,,626,0.0,94.0,2880.0,2786.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
14,0022200931,23,1,1,1,10:13,,,Thybulle 3PT Jump Shot (3 PTS) (Eubanks 1 AST),5 - 0,-5,1629680,Matisse Thybulle,POR,1629234,Drew Eubanks,POR,0,,,613,13.0,107.0,2880.0,2773.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
15,0022200931,25,1,3,1,9:54,Looney 3' Hook Shot (2 PTS) (Poole 1 AST),,,5 - 2,-3,1626172,Kevon Looney,GSW,1629673,Jordan Poole,GSW,0,,,594,19.0,126.0,2880.0,2754.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
16,0022200931,27,1,1,1,9:44,,,Thybulle 3PT Jump Shot (6 PTS) (Lillard 1 AST),8 - 2,-6,1629680,Matisse Thybulle,POR,203081,Damian Lillard,POR,0,,,584,10.0,136.0,2880.0,2744.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
17,0022200931,29,2,98,1,9:28,MISS Looney 3' Cutting Layup Shot,,,,0,1626172,Kevon Looney,GSW,0,,,0,,,568,16.0,152.0,2880.0,2728.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
18,0022200931,30,4,0,1,9:27,,,Trail Blazers Rebound,,0,1610612757,,,0,,,0,,,567,1.0,153.0,2880.0,2727.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
19,0022200931,32,2,1,1,9:13,,,MISS Grant 26' 3PT Jump Shot,,0,203924,Jerami Grant,POR,0,,,0,,,553,14.0,167.0,2880.0,2713.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
20,0022200931,33,4,0,1,9:10,D. Green REBOUND (Off:0 Def:1),,,,0,203110,Draymond Green,GSW,0,,,0,,,550,3.0,170.0,2880.0,2710.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
21,0022200931,34,2,101,1,8:56,MISS DiVincenzo 8' Driving Floating Jump Shot,,,,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,536,14.0,184.0,2880.0,2696.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
22,0022200931,35,4,0,1,8:54,Looney REBOUND (Off:1 Def:0),,,,0,1626172,Kevon Looney,GSW,0,,,0,,,534,2.0,186.0,2880.0,2694.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
23,0022200931,36,1,3,1,8:53,Looney 5' Hook Shot (4 PTS),,,8 - 4,-4,1626172,Kevon Looney,GSW,0,,,0,,,533,1.0,187.0,2880.0,2693.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
24,0022200931,37,6,1,1,8:45,Poole P.FOUL (P1.T1) (M.Dagher),,,,0,1629673,Jordan Poole,GSW,203081,Damian Lillard,POR,0,,,525,8.0,195.0,2880.0,2685.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
25,0022200931,39,1,1,1,8:38,,,Reddish 24' 3PT Jump Shot (3 PTS) (Eubanks 2 AST),11 - 4,-7,1629629,Cam Reddish,POR,1629234,Drew Eubanks,POR,0,,,518,7.0,202.0,2880.0,2678.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
26,0022200931,41,1,80,1,8:25,Poole 27' 3PT Step Back Jump Shot (3 PTS) (D. Green 1 AST),,,11 - 7,-4,1629673,Jordan Poole,GSW,203110,Draymond Green,GSW,0,,,505,13.0,215.0,2880.0,2665.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
27,0022200931,43,6,2,1,8:17,Looney S.FOUL (P1.T2) (J.Goble),,,,0,1626172,Kevon Looney,GSW,203924,Jerami Grant,POR,0,,,497,8.0,223.0,2880.0,2657.0,"(202691, 203110, 1626172, 1628978, 1629673)","(203081, 203924, 1629234, 1629629, 1629680)"
