,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
11,0022201135,22,2,79,1,10:15,MISS Thompson 19' Pullup Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,615,11.0,105.0,2880.0,2775.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
12,0022201135,23,4,0,1,10:12,,,Valanciunas REBOUND (Off:0 Def:1),,0,202685,Jonas Valanciunas,NOP,0,,,0,,,612,3.0,108.0,2880.0,2772.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
13,0022201135,24,1,86,1,9:57,,,Valanciunas 7' Turnaround Fadeaway (4 PTS) (Jones 2 AST),6 - 5,-1,202685,Jonas Valanciunas,NOP,1630529,Herbert Jones,NOP,0,,,597,15.0,123.0,2880.0,2757.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
14,0022201135,26,2,79,1,9:49,MISS Thompson 12' Pullup Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,589,8.0,131.0,2880.0,2749.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
15,0022201135,27,4,0,1,9:48,,,Valanciunas REBOUND (Off:0 Def:2),,0,202685,Jonas Valanciunas,NOP,0,,,0,,,588,1.0,132.0,2880.0,2748.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
16,0022201135,28,6,1,1,9:41,Kuminga P.FOUL (P1.T1) (E.Malloy),,,,0,1630228,Jonathan Kuminga,GSW,1627742,Brandon Ingram,NOP,0,,,581,7.0,139.0,2880.0,2741.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
17,0022201135,30,2,73,1,9:34,,,MISS Jones 5' Driving Reverse Layup,,0,1630529,Herbert Jones,NOP,0,,,0,,,574,7.0,146.0,2880.0,2734.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
18,0022201135,31,4,0,1,9:32,D. Green REBOUND (Off:0 Def:1),,,,0,203110,Draymond Green,GSW,0,,,0,,,572,2.0,148.0,2880.0,2732.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
19,0022201135,34,1,79,1,9:11,DiVincenzo 29' 3PT Pullup Jump Shot (5 PTS),,,6 - 8,2,1628978,Donte DiVincenzo,GSW,0,,,0,,,551,21.0,169.0,2880.0,2711.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
20,0022201135,35,1,1,1,8:58,,,McCollum 17' Jump Shot (2 PTS) (Valanciunas 1 AST),8 - 8,0,203468,CJ McCollum,NOP,202685,Jonas Valanciunas,NOP,0,,,538,13.0,182.0,2880.0,2698.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
21,0022201135,37,2,79,1,8:42,MISS Thompson 18' Pullup Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,522,16.0,198.0,2880.0,2682.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
22,0022201135,38,4,0,1,8:39,,,Valanciunas REBOUND (Off:0 Def:3),,0,202685,Jonas Valanciunas,NOP,0,,,0,,,519,3.0,201.0,2880.0,2679.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
23,0022201135,39,2,1,1,8:31,,,MISS Valanciunas 27' 3PT Jump Shot,,0,202685,Jonas Valanciunas,NOP,0,,,0,,,511,8.0,209.0,2880.0,2671.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
24,0022201135,40,4,0,1,8:28,Curry REBOUND (Off:0 Def:1),,,,0,201939,Stephen Curry,GSW,0,,,0,,,508,3.0,212.0,2880.0,2668.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
25,0022201135,41,1,98,1,8:20,D. Green 4' Cutting Layup Shot (2 PTS) (Curry 1 AST),,,8 - 10,2,203110,Draymond Green,GSW,201939,Stephen Curry,GSW,0,,,500,8.0,220.0,2880.0,2660.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
26,0022201135,43,1,1,1,8:10,,,Murphy III 29' 3PT Jump Shot (3 PTS) (Ingram 1 AST),11 - 10,-1,1630530,Trey Murphy III,NOP,1627742,Brandon Ingram,NOP,0,,,490,10.0,230.0,2880.0,2650.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
27,0022201135,45,6,17,1,7:54,,,Pelicans T.Foul (Def. 3 Sec Ingram ) (K.Cutler),,0,1627742,Brandon Ingram,NOP,0,,,0,,,474,16.0,246.0,2880.0,2634.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
28,0022201135,46,3,16,1,7:54,Curry Free Throw Technical (4 PTS),,,11 - 11,0,201939,Stephen Curry,GSW,0,,,0,,,474,0.0,246.0,2880.0,2634.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
29,0022201135,47,1,98,1,7:50,Thompson 3' Cutting Layup Shot (2 PTS) (D. Green 2 AST),,,11 - 13,2,202691,Klay Thompson,GSW,203110,Draymond Green,GSW,0,,,470,4.0,250.0,2880.0,2630.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
30,0022201135,49,1,1,1,7:31,,,Jones 3PT Jump Shot (3 PTS) (McCollum 1 AST),14 - 13,-1,1630529,Herbert Jones,NOP,203468,CJ McCollum,NOP,0,,,451,19.0,269.0,2880.0,2611.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
31,0022201135,51,1,9,1,7:15,Kuminga 3' Driving Dunk (2 PTS) (D. Green 3 AST),,,14 - 15,1,1630228,Jonathan Kuminga,GSW,203110,Draymond Green,GSW,0,,,435,16.0,285.0,2880.0,2595.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
32,0022201135,52,2,79,1,6:57,,,MISS McCollum 12' Pullup Jump Shot,,0,203468,CJ McCollum,NOP,0,,,0,,,417,18.0,303.0,2880.0,2577.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
33,0022201135,53,4,0,1,6:55,,,Ingram REBOUND (Off:1 Def:0),,0,1627742,Brandon Ingram,NOP,0,,,0,,,415,2.0,305.0,2880.0,2575.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
34,0022201135,54,2,101,1,6:52,,,MISS Ingram 11' Driving Floating Jump Shot,,0,1627742,Brandon Ingram,NOP,0,,,0,,,412,3.0,308.0,2880.0,2572.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
35,0022201135,55,4,0,1,6:50,,,Ingram REBOUND (Off:2 Def:0),,0,1627742,Brandon Ingram,NOP,0,,,0,,,410,2.0,310.0,2880.0,2570.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
36,0022201135,56,2,72,1,6:49,,,MISS Ingram 9' Putback Layup,,0,1627742,Brandon Ingram,NOP,0,,,0,,,409,1.0,311.0,2880.0,2569.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
37,0022201135,57,4,0,1,6:48,DiVincenzo REBOUND (Off:0 Def:1),,,,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,408,1.0,312.0,2880.0,2568.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
38,0022201135,58,5,45,1,6:46,DiVincenzo Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,406,2.0,314.0,2880.0,2566.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
39,0022201135,59,9,1,1,6:46,WARRIORS Timeout: Regular (Full 1 Short 0),,,,0,1610612744,,,0,,,0,,,406,0.0,314.0,2880.0,2566.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
40,0022201135,61,5,1,1,6:32,D. Green STEAL (1 STL),,Ingram Bad Pass Turnover (P1.T2),,0,1627742,Brandon Ingram,NOP,203110,Draymond Green,GSW,0,,,392,14.0,328.0,2880.0,2552.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
41,0022201135,63,2,1,1,6:22,MISS Thompson 27' 3PT Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,382,10.0,338.0,2880.0,2542.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
42,0022201135,64,4,0,1,6:19,,,Ingram REBOUND (Off:2 Def:1),,0,1627742,Brandon Ingram,NOP,0,,,0,,,379,3.0,341.0,2880.0,2539.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
43,0022201135,65,6,1,1,6:17,Kuminga P.FOUL (P2.T2) (K.Cutler),,,,0,1630228,Jonathan Kuminga,GSW,1627742,Brandon Ingram,NOP,0,,,377,2.0,343.0,2880.0,2537.0,"(201939, 202691, 203110, 1628978, 1630228)","(202685, 203468, 1627742, 1630529, 1630530)"
44,0022201135,67,8,0,1,6:17,SUB: Looney FOR Kuminga,,,,0,1630228,Jonathan Kuminga,GSW,1626172,Kevon Looney,GSW,0,,,377,0.0,343.0,2880.0,2537.0,"(201939, 202691, 203110, 1626172, 1628978)","(202685, 203468, 1627742, 1630529, 1630530)"
45,0022201135,69,2,63,1,6:10,,,MISS Ingram 10' Fadeaway Jumper,,0,1627742,Brandon Ingram,NOP,0,,,0,,,370,7.0,350.0,2880.0,2530.0,"(201939, 202691, 203110, 1626172, 1628978)","(202685, 203468, 1627742, 1630529, 1630530)"
46,0022201135,70,4,0,1,6:05,,,Jones REBOUND (Off:1 Def:0),,0,1630529,Herbert Jones,NOP,0,,,0,,,365,5.0,355.0,2880.0,2525.0,"(201939, 202691, 203110, 1626172, 1628978)","(202685, 203468, 1627742, 1630529, 1630530)"
47,0022201135,71,2,79,1,5:59,,,MISS McCollum 27' 3PT Pullup Jump Shot,,0,203468,CJ McCollum,NOP,0,,,0,,,359,6.0,361.0,2880.0,2519.0,"(201939, 202691, 203110, 1626172, 1628978)","(202685, 203468, 1627742, 1630529, 1630530)"
48,0022201135,72,4,0,1,5:57,D. Green REBOUND (Off:0 Def:2),,,,0,203110,Draymond Green,GSW,0,,,0,,,357,2.0,363.0,2880.0,2517.0,"(201939, 202691, 203110, 1626172, 1628978)","(202685, 203468, 1627742, 1630529, 1630530)"
49,0022201135,73,2,76,1,5:53,MISS Curry 5' Running Finger Roll Layup,,,,0,201939,Stephen Curry,GSW,0,,,0,,,353,4.0,367.0,2880.0,2513.0,"(201939, 202691, 203110, 1626172, 1628978)","(202685, 203468, 1627742, 1630529, 1630530)"
50,0022201135,74,4,0,1,5:50,,,Valanciunas REBOUND (Off:0 Def:4),,0,202685,Jonas Valanciunas,NOP,0,,,0,,,350,3.0,370.0,2880.0,2510.0,"(201939, 202691, 203110, 1626172, 1628978)","(202685, 203468, 1627742, 1630529, 1630530)"
51,0022201135,75,1,2,1,5:47,,,Murphy III 27' 3PT Running Jump Shot (6 PTS) (McCollum 2 AST),17 - 15,-2,1630530,Trey Murphy III,NOP,203468,CJ McCollum,NOP,0,,,347,3.0,373.0,2880.0,2507.0,"(201939, 202691, 203110, 1626172, 1628978)","(202685, 203468, 1627742, 1630529, 1630530)"
52,0022201135,77,5,45,1,5:29,Curry Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,,0,201939,Stephen Curry,GSW,0,,,0,,,329,18.0,391.0,2880.0,2489.0,"(201939, 202691, 203110, 1626172, 1628978)","(202685, 203468, 1627742, 1630529, 1630530)"
53,0022201135,78,6,4,1,5:20,,,Ingram OFF.Foul (P1) (E.Malloy),,0,1627742,Brandon Ingram,NOP,1628978,Donte DiVincenzo,GSW,0,,,320,9.0,400.0,2880.0,2480.0,"(201939, 202691, 203110, 1626172, 1628978)","(202685, 203468, 1627742, 1630529, 1630530)"
54,0022201135,80,5,37,1,5:20,,,Ingram Offensive Foul Turnover (P2.T3),,0,1627742,Brandon Ingram,NOP,0,,,0,,,320,0.0,400.0,2880.0,2480.0,"(201939, 202691, 203110, 1626172, 1628978)","(202685, 203468, 1627742, 1630529, 1630530)"
55,0022201135,81,8,0,1,5:20,SUB: Poole FOR DiVincenzo,,,,0,1628978,Donte DiVincenzo,GSW,1629673,Jordan Poole,GSW,0,,,320,0.0,400.0,2880.0,2480.0,"(201939, 202691, 203110, 1626172, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
56,0022201135,83,1,1,1,5:08,Thompson 26' 3PT Jump Shot (5 PTS) (D. Green 4 AST),,,17 - 18,1,202691,Klay Thompson,GSW,203110,Draymond Green,GSW,0,,,308,12.0,412.0,2880.0,2468.0,"(201939, 202691, 203110, 1626172, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
57,0022201135,85,5,2,1,4:57,Thompson STEAL (1 STL),,Ingram Lost Ball Turnover (P3.T4),,0,1627742,Brandon Ingram,NOP,202691,Klay Thompson,GSW,0,,,297,11.0,423.0,2880.0,2457.0,"(201939, 202691, 203110, 1626172, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
58,0022201135,87,2,2,1,4:51,MISS Thompson 3PT Running Jump Shot,,,,0,202691,Klay Thompson,GSW,0,,,0,,,291,6.0,429.0,2880.0,2451.0,"(201939, 202691, 203110, 1626172, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
59,0022201135,88,4,0,1,4:48,Curry REBOUND (Off:1 Def:1),,,,0,201939,Stephen Curry,GSW,0,,,0,,,288,3.0,432.0,2880.0,2448.0,"(201939, 202691, 203110, 1626172, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
60,0022201135,89,1,72,1,4:46,Curry 4' Putback Layup (6 PTS),,,17 - 20,3,201939,Stephen Curry,GSW,0,,,0,,,286,2.0,434.0,2880.0,2446.0,"(201939, 202691, 203110, 1626172, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
61,0022201135,90,1,1,1,4:21,,,McCollum 26' 3PT Jump Shot (5 PTS) (Valanciunas 2 AST),20 - 20,0,203468,CJ McCollum,NOP,202685,Jonas Valanciunas,NOP,0,,,261,25.0,459.0,2880.0,2421.0,"(201939, 202691, 203110, 1626172, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
62,0022201135,92,1,79,1,4:06,Curry 28' 3PT Pullup Jump Shot (9 PTS),,,20 - 23,3,201939,Stephen Curry,GSW,0,,,0,,,246,15.0,474.0,2880.0,2406.0,"(201939, 202691, 203110, 1626172, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
63,0022201135,93,2,1,1,3:53,,,MISS Valanciunas 15' Jump Shot,,0,202685,Jonas Valanciunas,NOP,0,,,0,,,233,13.0,487.0,2880.0,2393.0,"(201939, 202691, 203110, 1626172, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
64,0022201135,94,4,0,1,3:50,Curry REBOUND (Off:1 Def:2),,,,0,201939,Stephen Curry,GSW,0,,,0,,,230,3.0,490.0,2880.0,2390.0,"(201939, 202691, 203110, 1626172, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
65,0022201135,95,5,4,1,3:47,Thompson Traveling Turnover (P1.T3),,,,0,202691,Klay Thompson,GSW,0,,,0,,,227,3.0,493.0,2880.0,2387.0,"(201939, 202691, 203110, 1626172, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
66,0022201135,96,8,0,1,3:47,SUB: Payton II FOR D. Green,,,,0,203110,Draymond Green,GSW,1627780,Gary Payton II,GSW,0,,,227,0.0,493.0,2880.0,2387.0,"(201939, 202691, 1626172, 1627780, 1629673)","(202685, 203468, 1627742, 1630529, 1630530)"
67,0022201135,97,8,0,1,3:47,,,SUB: Daniels FOR McCollum,,0,203468,CJ McCollum,NOP,1630700,Dyson Daniels,NOP,0,,,227,0.0,493.0,2880.0,2387.0,"(201939, 202691, 1626172, 1627780, 1629673)","(202685, 1627742, 1630529, 1630530, 1630700)"
68,0022201135,98,8,0,1,3:47,,,SUB: Nance Jr. FOR Valanciunas,,0,202685,Jonas Valanciunas,NOP,1626204,Larry Nance Jr.,NOP,0,,,227,0.0,493.0,2880.0,2387.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626204, 1627742, 1630529, 1630530, 1630700)"
69,0022201135,99,8,0,1,3:47,,,SUB: Richardson FOR Murphy III,,0,1630530,Trey Murphy III,NOP,1626196,Josh Richardson,NOP,0,,,227,0.0,493.0,2880.0,2387.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
70,0022201135,104,1,1,1,3:36,,,Jones 3PT Jump Shot (6 PTS) (Ingram 2 AST),23 - 23,0,1630529,Herbert Jones,NOP,1627742,Brandon Ingram,NOP,0,,,216,11.0,504.0,2880.0,2376.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
71,0022201135,106,2,5,1,3:10,MISS Looney 5' Layup,,,,0,1626172,Kevon Looney,GSW,0,,,0,,,190,26.0,530.0,2880.0,2350.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
72,0022201135,107,4,0,1,3:09,Looney REBOUND (Off:1 Def:0),,,,0,1626172,Kevon Looney,GSW,0,,,0,,,189,1.0,531.0,2880.0,2349.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
73,0022201135,108,2,72,1,3:08,MISS Looney 5' Putback Layup,,,,0,1626172,Kevon Looney,GSW,0,,,0,,,188,1.0,532.0,2880.0,2348.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
74,0022201135,109,4,0,1,3:07,,,Jones REBOUND (Off:1 Def:1),,0,1630529,Herbert Jones,NOP,0,,,0,,,187,1.0,533.0,2880.0,2347.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
75,0022201135,110,1,41,1,3:03,,,Jones 5' Running Layup (8 PTS),25 - 23,-2,1630529,Herbert Jones,NOP,0,,,0,,,183,4.0,537.0,2880.0,2343.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
76,0022201135,111,5,1,1,2:44,Payton II Bad Pass Turnover (P1.T4),,Jones STEAL (1 STL),,0,1627780,Gary Payton II,GSW,1630529,Herbert Jones,NOP,0,,,164,19.0,556.0,2880.0,2324.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
77,0022201135,113,1,50,1,2:40,,,Ingram 5' Running Dunk (4 PTS),27 - 23,-4,1627742,Brandon Ingram,NOP,0,,,0,,,160,4.0,560.0,2880.0,2320.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
78,0022201135,115,2,1,1,2:27,MISS Curry 31' 3PT Jump Shot,,,,0,201939,Stephen Curry,GSW,0,,,0,,,147,13.0,573.0,2880.0,2307.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
79,0022201135,116,4,0,1,2:27,,,Nance Jr. REBOUND (Off:0 Def:1),,0,1626204,Larry Nance Jr.,NOP,0,,,0,,,147,0.0,573.0,2880.0,2307.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
80,0022201135,118,1,79,1,2:12,,,Ingram 19' Pullup Jump Shot (6 PTS),29 - 23,-6,1627742,Brandon Ingram,NOP,0,,,0,,,132,15.0,588.0,2880.0,2292.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
81,0022201135,119,2,75,1,2:01,MISS Curry 7' Driving Finger Roll Layup,,Ingram BLOCK (1 BLK),,0,201939,Stephen Curry,GSW,0,,,1627742,Brandon Ingram,NOP,121,11.0,599.0,2880.0,2281.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
82,0022201135,121,4,0,1,1:58,,,Richardson REBOUND (Off:0 Def:1),,0,1626196,Josh Richardson,NOP,0,,,0,,,118,3.0,602.0,2880.0,2278.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
83,0022201135,122,1,106,1,1:54,,,Daniels 3' Running Alley Oop Dunk Shot (2 PTS) (Richardson 1 AST),31 - 23,-8,1630700,Dyson Daniels,NOP,1626196,Josh Richardson,NOP,0,,,114,4.0,606.0,2880.0,2274.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
84,0022201135,124,9,1,1,1:53,WARRIORS Timeout: Regular (Full 2 Short 0),,,,0,1610612744,,,0,,,0,,,113,1.0,607.0,2880.0,2273.0,"(201939, 202691, 1626172, 1627780, 1629673)","(1626196, 1626204, 1627742, 1630529, 1630700)"
85,0022201135,125,8,0,1,1:53,SUB: Moody FOR Thompson,,,,0,202691,Klay Thompson,GSW,1630541,Moses Moody,GSW,0,,,113,0.0,607.0,2880.0,2273.0,"(201939, 1626172, 1627780, 1629673, 1630541)","(1626196, 1626204, 1627742, 1630529, 1630700)"
86,0022201135,126,8,0,1,1:53,SUB: DiVincenzo FOR Curry,,,,0,201939,Stephen Curry,GSW,1628978,Donte DiVincenzo,GSW,0,,,113,0.0,607.0,2880.0,2273.0,"(1626172, 1627780, 1628978, 1629673, 1630541)","(1626196, 1626204, 1627742, 1630529, 1630700)"
87,0022201135,130,5,45,1,1:49,DiVincenzo Out of Bounds - Bad Pass Turnover Turnover (P2.T5),,,,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,109,4.0,611.0,2880.0,2269.0,"(1626172, 1627780, 1628978, 1629673, 1630541)","(1626196, 1626204, 1627742, 1630529, 1630700)"
88,0022201135,131,2,78,1,1:36,,,MISS Nance Jr. 10' Floating Jump Shot,,0,1626204,Larry Nance Jr.,NOP,0,,,0,,,96,13.0,624.0,2880.0,2256.0,"(1626172, 1627780, 1628978, 1629673, 1630541)","(1626196, 1626204, 1627742, 1630529, 1630700)"
89,0022201135,132,4,0,1,1:34,DiVincenzo REBOUND (Off:0 Def:2),,,,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,94,2.0,626.0,2880.0,2254.0,"(1626172, 1627780, 1628978, 1629673, 1630541)","(1626196, 1626204, 1627742, 1630529, 1630700)"
90,0022201135,133,2,101,1,1:17,MISS Poole 11' Driving Floating Jump Shot,,,,0,1629673,Jordan Poole,GSW,0,,,0,,,77,17.0,643.0,2880.0,2237.0,"(1626172, 1627780, 1628978, 1629673, 1630541)","(1626196, 1626204, 1627742, 1630529, 1630700)"
