,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200410,2,12,0,1,12:00,,Start of 1st Period (7:33 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
1,0022200410,4,10,0,1,12:00,Jump Ball Lopez vs. Looney: Tip to G. Antetokounmpo,,,,0,201572,Brook Lopez,MIL,1626172,Kevon Looney,GSW,203507,Giannis Antetokounmpo,MIL,720,0.0,0.0,2880.0,2880.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
2,0022200410,7,5,11,1,11:35,BUCKS Turnover: Shot Clock (T#1),,,,0,1610612749,,,0,,,0,,,695,25.0,25.0,2880.0,2855.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
3,0022200410,8,1,1,1,11:20,,,Poole 28' 3PT Jump Shot (3 PTS) (D. Green 1 AST),3 - 0,-3,1629673,Jordan Poole,GSW,203110,Draymond Green,GSW,0,,,680,15.0,40.0,2880.0,2840.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
4,0022200410,10,2,1,1,11:07,MISS Middleton 26' 3PT Jump Shot,,,,0,203114,Khris Middleton,MIL,0,,,0,,,667,13.0,53.0,2880.0,2827.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
5,0022200410,11,4,0,1,11:04,,,Looney REBOUND (Off:0 Def:1),,0,1626172,Kevon Looney,GSW,0,,,0,,,664,3.0,56.0,2880.0,2824.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
6,0022200410,12,1,79,1,10:57,,,Thompson 18' Pullup Jump Shot (2 PTS) (D. Green 2 AST),5 - 0,-5,202691,Klay Thompson,GSW,203110,Draymond Green,GSW,0,,,657,7.0,63.0,2880.0,2817.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
7,0022200410,14,5,2,1,10:42,Middleton Lost Ball Turnover (P1.T2),,Looney STEAL (1 STL),,0,203114,Khris Middleton,MIL,1626172,Kevon Looney,GSW,0,,,642,15.0,78.0,2880.0,2802.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
8,0022200410,16,2,41,1,10:37,,,MISS Poole 3' Running Layup,,0,1629673,Jordan Poole,GSW,0,,,0,,,637,5.0,83.0,2880.0,2797.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
9,0022200410,17,4,0,1,10:34,G. Antetokounmpo REBOUND (Off:0 Def:1),,,,0,203507,Giannis Antetokounmpo,MIL,0,,,0,,,634,3.0,86.0,2880.0,2794.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
10,0022200410,18,2,1,1,10:24,MISS G. Antetokounmpo 18' Jump Shot,,,,0,203507,Giannis Antetokounmpo,MIL,0,,,0,,,624,10.0,96.0,2880.0,2784.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
11,0022200410,19,4,0,1,10:21,,,Curry REBOUND (Off:0 Def:1),,0,201939,Stephen Curry,GSW,0,,,0,,,621,3.0,99.0,2880.0,2781.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
12,0022200410,20,1,1,1,10:10,,,Thompson 18' Jump Shot (4 PTS),7 - 0,-7,202691,Klay Thompson,GSW,0,,,0,,,610,11.0,110.0,2880.0,2770.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
13,0022200410,21,6,2,1,9:54,,,Thompson S.FOUL (P1.T1) (B.Taylor),,0,202691,Klay Thompson,GSW,203507,Giannis Antetokounmpo,MIL,0,,,594,16.0,126.0,2880.0,2754.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
14,0022200410,23,3,11,1,9:54,G. Antetokounmpo Free Throw 1 of 2 (1 PTS),,,7 - 1,-6,203507,Giannis Antetokounmpo,MIL,0,,,0,,,594,0.0,126.0,2880.0,2754.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
15,0022200410,24,3,12,1,9:54,G. Antetokounmpo Free Throw 2 of 2 (2 PTS),,,7 - 2,-5,203507,Giannis Antetokounmpo,MIL,0,,,0,,,594,0.0,126.0,2880.0,2754.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
16,0022200410,25,6,1,1,9:45,G. Antetokounmpo P.FOUL (P1.T1) (R.Acosta),,,,0,203507,Giannis Antetokounmpo,MIL,201939,Stephen Curry,GSW,0,,,585,9.0,135.0,2880.0,2745.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
17,0022200410,27,2,79,1,9:32,,,MISS Thompson 26' 3PT Pullup Jump Shot,,0,202691,Klay Thompson,GSW,0,,,0,,,572,13.0,148.0,2880.0,2732.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
18,0022200410,28,4,0,1,9:30,,,Looney REBOUND (Off:1 Def:1),,0,1626172,Kevon Looney,GSW,0,,,0,,,570,2.0,150.0,2880.0,2730.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
19,0022200410,29,2,1,1,9:25,,,MISS Poole 29' 3PT Jump Shot,,0,1629673,Jordan Poole,GSW,0,,,0,,,565,5.0,155.0,2880.0,2725.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
20,0022200410,30,4,0,1,9:19,,,Curry REBOUND (Off:1 Def:1),,0,201939,Stephen Curry,GSW,0,,,0,,,559,6.0,161.0,2880.0,2719.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
21,0022200410,31,2,99,1,9:14,,,MISS Thompson 3' Cutting Finger Roll Layup Shot,,0,202691,Klay Thompson,GSW,0,,,0,,,554,5.0,166.0,2880.0,2714.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
22,0022200410,32,4,0,1,9:12,G. Antetokounmpo REBOUND (Off:0 Def:2),,,,0,203507,Giannis Antetokounmpo,MIL,0,,,0,,,552,2.0,168.0,2880.0,2712.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
23,0022200410,33,1,6,1,9:03,Allen 1' Driving Layup (2 PTS),,,7 - 4,-3,1628960,Grayson Allen,MIL,0,,,0,,,543,9.0,177.0,2880.0,2703.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
24,0022200410,34,2,6,1,8:56,,,MISS Poole 4' Driving Layup,,0,1629673,Jordan Poole,GSW,0,,,0,,,536,7.0,184.0,2880.0,2696.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
25,0022200410,35,4,0,1,8:54,Lopez REBOUND (Off:0 Def:1),,,,0,201572,Brook Lopez,MIL,0,,,0,,,534,2.0,186.0,2880.0,2694.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
26,0022200410,36,6,2,1,8:51,,,Looney S.FOUL (P1.T2) (R.Acosta),,0,1626172,Kevon Looney,GSW,203507,Giannis Antetokounmpo,MIL,0,,,531,3.0,189.0,2880.0,2691.0,"(201572, 203114, 203507, 1628960, 1628975)","(201939, 202691, 203110, 1626172, 1629673)"
