,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
25,0022200448,41,1,5,1,8:01,Barnes 3' Layup (4 PTS) (Siakam 2 AST),,,18 - 15,-3,1630567,Scottie Barnes,TOR,1627783,Pascal Siakam,TOR,0,,,481,13.0,239.0,2880.0,2641.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
26,0022200448,43,1,99,1,7:46,,,D. Green 9' Cutting Finger Roll Layup Shot (11 PTS) (Thompson 2 AST),20 - 15,-5,203110,Draymond Green,GSW,202691,Klay Thompson,GSW,0,,,466,15.0,254.0,2880.0,2626.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
27,0022200448,45,6,2,1,7:35,,,Looney S.FOUL (P1.T2) (S.Mehta),,0,1626172,Kevon Looney,GSW,1631132,Christian Koloko,TOR,0,,,455,11.0,265.0,2880.0,2615.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
28,0022200448,47,3,11,1,7:35,MISS Koloko Free Throw 1 of 2,,,,0,1631132,Christian Koloko,TOR,0,,,0,,,455,0.0,265.0,2880.0,2615.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
29,0022200448,48,4,1,1,7:35,RAPTORS Rebound,,,,0,1610612761,,,0,,,0,,,455,0.0,265.0,2880.0,2615.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
30,0022200448,49,3,12,1,7:35,Koloko Free Throw 2 of 2 (1 PTS),,,20 - 16,-4,1631132,Christian Koloko,TOR,0,,,0,,,455,0.0,265.0,2880.0,2615.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
31,0022200448,50,5,39,1,7:25,,,Poole Step Out of Bounds Turnover (P1.T1),,0,1629673,Jordan Poole,GSW,0,,,0,,,445,10.0,275.0,2880.0,2605.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
32,0022200448,51,1,80,1,7:06,VanVleet 18' Step Back Jump Shot (5 PTS),,,20 - 18,-2,1627832,Fred VanVleet,TOR,0,,,0,,,426,19.0,294.0,2880.0,2586.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
33,0022200448,52,2,1,1,6:46,,,MISS Thompson 24' 3PT Jump Shot,,0,202691,Klay Thompson,GSW,0,,,0,,,406,20.0,314.0,2880.0,2566.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
34,0022200448,53,4,0,1,6:42,VanVleet REBOUND (Off:0 Def:1),,,,0,1627832,Fred VanVleet,TOR,0,,,0,,,402,4.0,318.0,2880.0,2562.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
35,0022200448,54,1,44,1,6:35,VanVleet 1' Reverse Layup (7 PTS),,,20 - 20,0,1627832,Fred VanVleet,TOR,0,,,0,,,395,7.0,325.0,2880.0,2555.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
36,0022200448,55,1,99,1,6:21,,,D. Green 2' Cutting Finger Roll Layup Shot (13 PTS) (Poole 3 AST),22 - 20,-2,203110,Draymond Green,GSW,1629673,Jordan Poole,GSW,0,,,381,14.0,339.0,2880.0,2541.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
37,0022200448,57,2,78,1,6:05,MISS Barnes 6' Floating Jump Shot,,,,0,1630567,Scottie Barnes,TOR,0,,,0,,,365,16.0,355.0,2880.0,2525.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
38,0022200448,58,4,0,1,6:03,Hernangomez REBOUND (Off:1 Def:0),,,,0,1627823,Juancho Hernangomez,TOR,0,,,0,,,363,2.0,357.0,2880.0,2523.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
39,0022200448,59,2,1,1,6:00,MISS VanVleet 27' 3PT Jump Shot,,,,0,1627832,Fred VanVleet,TOR,0,,,0,,,360,3.0,360.0,2880.0,2520.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
40,0022200448,60,4,0,1,5:59,RAPTORS Rebound,,,,0,1610612761,,,0,,,0,,,359,1.0,361.0,2880.0,2519.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
41,0022200448,61,6,3,1,5:59,,,Poole L.B.FOUL (P1.T3) (E.Lewis),,0,1629673,Jordan Poole,GSW,1630567,Scottie Barnes,TOR,0,,,359,0.0,361.0,2880.0,2519.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
42,0022200448,63,9,1,1,5:59,RAPTORS Timeout: Regular (Full 1 Short 0),,,,0,1610612761,,,0,,,0,,,359,0.0,361.0,2880.0,2519.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
43,0022200448,64,2,1,1,5:59,MISS Hernangomez 24' 3PT Jump Shot,,,,0,1627823,Juancho Hernangomez,TOR,0,,,0,,,359,0.0,361.0,2880.0,2519.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
44,0022200448,65,4,0,1,5:59,,,Warriors Rebound,,0,1610612744,,,0,,,0,,,359,0.0,361.0,2880.0,2519.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
45,0022200448,69,1,1,1,5:37,,,Thompson 27' 3PT Jump Shot (3 PTS) (D. Green 2 AST),25 - 20,-5,202691,Klay Thompson,GSW,203110,Draymond Green,GSW,0,,,337,22.0,383.0,2880.0,2497.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
46,0022200448,72,5,1,1,5:15,Koloko Bad Pass Turnover (P1.T2),,DiVincenzo STEAL (1 STL),,0,1631132,Christian Koloko,TOR,1628978,Donte DiVincenzo,GSW,0,,,315,22.0,405.0,2880.0,2475.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
47,0022200448,74,1,79,1,5:07,,,Poole 26' 3PT Pullup Jump Shot (10 PTS),28 - 20,-8,1629673,Jordan Poole,GSW,0,,,0,,,307,8.0,413.0,2880.0,2467.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
48,0022200448,75,2,79,1,4:54,MISS VanVleet 26' 3PT Pullup Jump Shot,,,,0,1627832,Fred VanVleet,TOR,0,,,0,,,294,13.0,426.0,2880.0,2454.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
49,0022200448,76,4,0,1,4:50,Hernangomez REBOUND (Off:2 Def:0),,,,0,1627823,Juancho Hernangomez,TOR,0,,,0,,,290,4.0,430.0,2880.0,2450.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
50,0022200448,77,2,86,1,4:42,MISS Siakam 11' Turnaround Fadeaway Shot,,,,0,1627783,Pascal Siakam,TOR,0,,,0,,,282,8.0,438.0,2880.0,2442.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
51,0022200448,78,4,0,1,4:39,,,Looney REBOUND (Off:0 Def:2),,0,1626172,Kevon Looney,GSW,0,,,0,,,279,3.0,441.0,2880.0,2439.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
52,0022200448,79,2,1,1,4:29,,,MISS D. Green 26' 3PT Jump Shot,,0,203110,Draymond Green,GSW,0,,,0,,,269,10.0,451.0,2880.0,2429.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
53,0022200448,80,4,0,1,4:27,,,Warriors Rebound,,0,1610612744,,,0,,,0,,,267,2.0,453.0,2880.0,2427.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
54,0022200448,81,6,3,1,4:27,Koloko L.B.FOUL (P1.T2) (N.Sago),,,,0,1631132,Christian Koloko,TOR,1626172,Kevon Looney,GSW,0,,,267,0.0,453.0,2880.0,2427.0,"(1627783, 1627823, 1627832, 1630567, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
55,0022200448,83,8,0,1,4:27,SUB: Young FOR Barnes,,,,0,1630567,Scottie Barnes,TOR,201152,Thaddeus Young,TOR,0,,,267,0.0,453.0,2880.0,2427.0,"(201152, 1627783, 1627823, 1627832, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
56,0022200448,84,8,0,1,4:27,SUB: Flynn FOR Hernangomez,,,,0,1627823,Juancho Hernangomez,TOR,1630201,Malachi Flynn,TOR,0,,,267,0.0,453.0,2880.0,2427.0,"(201152, 1627783, 1627832, 1630201, 1631132)","(202691, 203110, 1626172, 1628978, 1629673)"
57,0022200448,85,8,0,1,4:27,SUB: Boucher FOR Koloko,,,,0,1631132,Christian Koloko,TOR,1628449,Chris Boucher,TOR,0,,,267,0.0,453.0,2880.0,2427.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203110, 1626172, 1628978, 1629673)"
58,0022200448,86,8,0,1,4:27,,,SUB: J. Green FOR Looney,,0,1626172,Kevon Looney,GSW,203210,JaMychal Green,GSW,0,,,267,0.0,453.0,2880.0,2427.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203110, 203210, 1628978, 1629673)"
59,0022200448,87,8,0,1,4:27,,,SUB: Jerome FOR Poole,,0,1629673,Jordan Poole,GSW,1629660,Ty Jerome,GSW,0,,,267,0.0,453.0,2880.0,2427.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203110, 203210, 1628978, 1629660)"
60,0022200448,93,1,108,1,4:21,,,J. Green 2' Cutting Dunk Shot (2 PTS) (Thompson 3 AST),30 - 20,-10,203210,JaMychal Green,GSW,202691,Klay Thompson,GSW,0,,,261,6.0,459.0,2880.0,2421.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203110, 203210, 1628978, 1629660)"
61,0022200448,95,2,58,1,3:58,MISS Siakam 9' Turnaround Hook Shot,,,,0,1627783,Pascal Siakam,TOR,0,,,0,,,238,23.0,482.0,2880.0,2398.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203110, 203210, 1628978, 1629660)"
62,0022200448,96,4,0,1,3:56,,,D. Green REBOUND (Off:0 Def:1),,0,203110,Draymond Green,GSW,0,,,0,,,236,2.0,484.0,2880.0,2396.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203110, 203210, 1628978, 1629660)"
63,0022200448,97,6,1,1,3:46,Young P.FOUL (P1.T3) (N.Sago),,,,0,201152,Thaddeus Young,TOR,202691,Klay Thompson,GSW,0,,,226,10.0,494.0,2880.0,2386.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203110, 203210, 1628978, 1629660)"
64,0022200448,99,8,0,1,3:46,,,SUB: Kuminga FOR D. Green,,0,203110,Draymond Green,GSW,1630228,Jonathan Kuminga,GSW,0,,,226,0.0,494.0,2880.0,2386.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1628978, 1629660, 1630228)"
65,0022200448,101,5,1,1,3:38,VanVleet STEAL (1 STL),,J. Green Bad Pass Turnover (P1.T2),,0,203210,JaMychal Green,GSW,1627832,Fred VanVleet,TOR,0,,,218,8.0,502.0,2880.0,2378.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1628978, 1629660, 1630228)"
66,0022200448,103,6,2,1,3:32,,,DiVincenzo S.FOUL (P2.T4) (N.Sago),,0,1628978,Donte DiVincenzo,GSW,1627832,Fred VanVleet,TOR,0,,,212,6.0,508.0,2880.0,2372.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1628978, 1629660, 1630228)"
67,0022200448,105,3,11,1,3:32,Boucher Free Throw 1 of 2 (1 PTS),,,30 - 21,-9,1628449,Chris Boucher,TOR,0,,,0,,,212,0.0,508.0,2880.0,2372.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1628978, 1629660, 1630228)"
68,0022200448,108,3,12,1,3:32,MISS Boucher Free Throw 2 of 2,,,,0,1628449,Chris Boucher,TOR,0,,,0,,,212,0.0,508.0,2880.0,2372.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1628978, 1629660, 1630228)"
69,0022200448,106,8,0,1,3:32,,,SUB: Moody FOR DiVincenzo,,0,1628978,Donte DiVincenzo,GSW,1630541,Moses Moody,GSW,0,,,212,0.0,508.0,2880.0,2372.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
70,0022200448,109,4,0,1,3:30,,,J. Green REBOUND (Off:0 Def:1),,0,203210,JaMychal Green,GSW,0,,,0,,,210,2.0,510.0,2880.0,2370.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
71,0022200448,110,2,1,1,3:10,,,MISS Kuminga 27' 3PT Jump Shot,,0,1630228,Jonathan Kuminga,GSW,0,,,0,,,190,20.0,530.0,2880.0,2350.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
72,0022200448,111,4,0,1,3:06,Boucher REBOUND (Off:0 Def:1),,,,0,1628449,Chris Boucher,TOR,0,,,0,,,186,4.0,534.0,2880.0,2346.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
73,0022200448,112,2,6,1,2:59,MISS VanVleet 3' Driving Layup,,,,0,1627832,Fred VanVleet,TOR,0,,,0,,,179,7.0,541.0,2880.0,2339.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
74,0022200448,113,4,0,1,2:57,,,Jerome REBOUND (Off:0 Def:1),,0,1629660,Ty Jerome,GSW,0,,,0,,,177,2.0,543.0,2880.0,2337.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
75,0022200448,114,1,1,1,2:52,,,J. Green 24' 3PT Jump Shot (5 PTS) (Jerome 1 AST),33 - 21,-12,203210,JaMychal Green,GSW,1629660,Ty Jerome,GSW,0,,,172,5.0,548.0,2880.0,2332.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
76,0022200448,116,6,1,1,2:31,,,Kuminga P.FOUL (P1.PN) (E.Lewis),,0,1630228,Jonathan Kuminga,GSW,1627783,Pascal Siakam,TOR,0,,,151,21.0,569.0,2880.0,2311.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
77,0022200448,118,9,1,1,2:31,,,Warriors Timeout: Regular (Reg.1 Short 0),,0,1610612744,,,0,,,0,,,151,0.0,569.0,2880.0,2311.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
78,0022200448,119,3,11,1,2:31,Siakam Free Throw 1 of 2 (9 PTS),,,33 - 22,-11,1627783,Pascal Siakam,TOR,0,,,0,,,151,0.0,569.0,2880.0,2311.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
79,0022200448,120,3,12,1,2:31,MISS Siakam Free Throw 2 of 2,,,,0,1627783,Pascal Siakam,TOR,0,,,0,,,151,0.0,569.0,2880.0,2311.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
80,0022200448,121,4,0,1,2:29,,,J. Green REBOUND (Off:0 Def:2),,0,203210,JaMychal Green,GSW,0,,,0,,,149,2.0,571.0,2880.0,2309.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
81,0022200448,122,5,45,1,2:19,,,J. Green Out of Bounds - Bad Pass Turnover Turnover (P2.T3),,0,203210,JaMychal Green,GSW,0,,,0,,,139,10.0,581.0,2880.0,2299.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
82,0022200448,123,2,78,1,2:04,MISS VanVleet 7' Floating Jump Shot,,,,0,1627832,Fred VanVleet,TOR,0,,,0,,,124,15.0,596.0,2880.0,2284.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
83,0022200448,124,4,0,1,2:03,Boucher REBOUND (Off:1 Def:1),,,,0,1628449,Chris Boucher,TOR,0,,,0,,,123,1.0,597.0,2880.0,2283.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
84,0022200448,125,1,107,1,2:02,Boucher Tip Dunk Shot (3 PTS),,,33 - 24,-9,1628449,Chris Boucher,TOR,0,,,0,,,122,1.0,598.0,2880.0,2282.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
85,0022200448,126,2,1,1,1:41,,,MISS Thompson 24' 3PT Jump Shot,,0,202691,Klay Thompson,GSW,0,,,0,,,101,21.0,619.0,2880.0,2261.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
86,0022200448,127,4,0,1,1:38,Boucher REBOUND (Off:1 Def:2),,,,0,1628449,Chris Boucher,TOR,0,,,0,,,98,3.0,622.0,2880.0,2258.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
87,0022200448,128,2,1,1,1:29,MISS Young 3PT Jump Shot,,,,0,201152,Thaddeus Young,TOR,0,,,0,,,89,9.0,631.0,2880.0,2249.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
88,0022200448,129,4,0,1,1:26,,,J. Green REBOUND (Off:0 Def:3),,0,203210,JaMychal Green,GSW,0,,,0,,,86,3.0,634.0,2880.0,2246.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
89,0022200448,130,2,79,1,1:20,,,MISS Kuminga 19' Pullup Jump Shot,,0,1630228,Jonathan Kuminga,GSW,0,,,0,,,80,6.0,640.0,2880.0,2240.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
90,0022200448,131,4,0,1,1:16,Flynn REBOUND (Off:0 Def:1),,,,0,1630201,Malachi Flynn,TOR,0,,,0,,,76,4.0,644.0,2880.0,2236.0,"(201152, 1627783, 1627832, 1628449, 1630201)","(202691, 203210, 1629660, 1630228, 1630541)"
