,game_id,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,player1_id,player1_name,player1_team_abbreviation,player2_id,player2_name,player2_team_abbreviation,player3_id,player3_name,player3_team_abbreviation,timeinseconds,play_elapsed_time,total_elapsed_time,max_time,time_remaining,h_lineup,a_lineup
0,0022200901,2,12,0,1,12:00,,Start of 1st Period (10:11 PM EST),,,0,0,,,0,,,0,,,720,0.0,0.0,2880.0,2880.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(1630231, 1630256, 1630578, 1631095, 1631102)"
1,0022200901,4,10,0,1,12:00,Jump Ball Looney vs. Sengun: Tip to Kuminga,,,,0,1626172,Kevon Looney,GSW,1630578,Alperen Sengun,HOU,1630228,Jonathan Kuminga,GSW,720,0.0,0.0,2880.0,2880.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(1630231, 1630256, 1630578, 1631095, 1631102)"
2,0022200901,7,2,1,1,11:46,MISS DiVincenzo 29' 3PT Jump Shot,,,,0,1628978,Donte DiVincenzo,GSW,0,,,0,,,706,14.0,14.0,2880.0,2866.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(1630231, 1630256, 1630578, 1631095, 1631102)"
3,0022200901,8,4,0,1,11:43,,,Sengun REBOUND (Off:0 Def:1),,0,1630578,Alperen Sengun,HOU,0,,,0,,,703,3.0,17.0,2880.0,2863.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(1630231, 1630256, 1630578, 1631095, 1631102)"
4,0022200901,9,2,1,1,11:23,,,MISS Smith Jr. 26' 3PT Jump Shot,,0,1631095,Jabari Smith Jr.,HOU,0,,,0,,,683,20.0,37.0,2880.0,2843.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(1630231, 1630256, 1630578, 1631095, 1631102)"
5,0022200901,10,4,0,1,11:21,,,Martin Jr. REBOUND (Off:1 Def:0),,0,1630231,Kenyon Martin Jr.,HOU,0,,,0,,,681,2.0,39.0,2880.0,2841.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(1630231, 1630256, 1630578, 1631095, 1631102)"
6,0022200901,11,1,6,1,11:11,,,Tate 5' Driving Layup (2 PTS) (Sengun 1 AST),2 - 0,-2,1630256,Jae'Sean Tate,HOU,1630578,Alperen Sengun,HOU,0,,,671,10.0,49.0,2880.0,2831.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(1630231, 1630256, 1630578, 1631095, 1631102)"
7,0022200901,13,1,79,1,11:00,Thompson 26' 3PT Pullup Jump Shot (3 PTS) (DiVincenzo 1 AST),,,2 - 3,1,202691,Klay Thompson,GSW,1628978,Donte DiVincenzo,GSW,0,,,660,11.0,60.0,2880.0,2820.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(1630231, 1630256, 1630578, 1631095, 1631102)"
8,0022200901,15,1,1,1,10:39,,,Tate 26' 3PT Jump Shot (5 PTS) (Washington Jr. 1 AST),5 - 3,-2,1630256,Jae'Sean Tate,HOU,1631102,TyTy Washington Jr.,HOU,0,,,639,21.0,81.0,2880.0,2799.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(1630231, 1630256, 1630578, 1631095, 1631102)"
9,0022200901,17,1,86,1,10:21,Kuminga 8' Turnaround Fadeaway (2 PTS),,,5 - 5,0,1630228,Jonathan Kuminga,GSW,0,,,0,,,621,18.0,99.0,2880.0,2781.0,"(202691, 1626172, 1628978, 1629673, 1630228)","(1630231, 1630256, 1630578, 1631095, 1631102)"
